key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,County Road 307,3,0.0156,200.0,1725.0
name,County Road 308,3,0.0156,200.0,1725.0
name,County Road 312,3,0.0156,200.0,1725.0
name,County Road 318,3,0.0156,200.0,1725.0
name,County Road 319,3,0.0156,200.0,1725.0
name,County Road 32,3,0.0156,200.0,1725.0
name,County Road 329,3,0.0156,200.0,1725.0
name,County Road 35,3,0.0156,200.0,1725.0
name,County Road 353,3,0.0156,200.0,1725.0
name,County Road 358,3,0.0156,200.0,1725.0
name,County Road 403,3,0.0156,200.0,1725.0
name,County Road 405,3,0.0156,200.0,1725.0
name,County Road 413,3,0.0156,200.0,1725.0
name,County Road 422,3,0.0156,200.0,1725.0
name,County Road 426,3,0.0156,200.0,1725.0
name,County Road 444,3,0.0156,200.0,1725.0
name,County Road 473,3,0.0156,200.0,1725.0
name,County Road 475,3,0.0156,200.0,1725.0
name,County Road 55,3,0.0156,200.0,1725.0
name,County Road 56,3,0.0156,200.0,1725.0
name,County Road 57,3,0.0156,200.0,1725.0
name,County Road 59A,3,0.0156,200.0,1725.0
name,County Road 63,3,0.0156,200.0,1725.0
name,County Road 66A,3,0.0156,200.0,1725.0
name,County Road 78A,3,0.0156,200.0,1725.0
name,County Road 82D,3,0.0156,200.0,1725.0
name,County Road 89,3,0.0156,200.0,1725.0
name,Crawford Road,3,0.0156,200.0,1725.0
name,Creek 176 Road,3,0.0156,200.0,1725.0
name,Creek Road,3,0.0156,200.0,1725.0
name,Crockett Street,3,0.0156,200.0,1725.0
name,Crosstown Expressway,3,0.0156,200.0,1725.0
name,Crosstown Expressway Frontage Road,3,0.0156,200.0,1725.0
name,Cypress Church Road,3,0.0156,200.0,1725.0
name,Cypress Creek Lakes,3,0.0156,200.0,1725.0
name,"D.B. Sciantarelli, D.D.S. Family Dentistry",3,0.0156,200.0,1725.0
name,Dakota Street,3,0.0156,200.0,1725.0
name,Daniel Road,3,0.0156,200.0,1725.0
name,Darlinghurst Drive,3,0.0156,200.0,1725.0
name,Del Papa Street,3,0.0156,200.0,1725.0
name,Delta Drive,3,0.0156,200.0,1725.0
name,Devon Drive,3,0.0156,200.0,1725.0
name,Dewberry Lane,3,0.0156,200.0,1725.0
name,Dillard Road,3,0.0156,200.0,1725.0
name,Dixie Farm Road,3,0.0156,200.0,1725.0
name,Doliver Drive,3,0.0156,200.0,1725.0
name,DriveSavers Data Recovery,3,0.0156,200.0,1725.0
name,Dunes Drive,3,0.0156,200.0,1725.0
name,Durham Lane,3,0.0156,200.0,1725.0
name,Dylans Crossing Drive,3,0.0156,200.0,1725.0
name,East Alamito Street,3,0.0156,200.0,1725.0
name,East Avenue B,3,0.0156,200.0,1725.0
name,East Avenue F,3,0.0156,200.0,1725.0
name,East Avenue G,3,0.0156,200.0,1725.0
name,East Avenue H,3,0.0156,200.0,1725.0
name,East Cornwall Street,3,0.0156,200.0,1725.0
name,East Corpus Christi Street,3,0.0156,200.0,1725.0
name,East Creekside Bend Drive,3,0.0156,200.0,1725.0
name,East Flournoy Street,3,0.0156,200.0,1725.0
name,East Fulton Street,3,0.0156,200.0,1725.0
name,East Hackberry Street,3,0.0156,200.0,1725.0
name,East Hayes Street,3,0.0156,200.0,1725.0
name,East Hefferman Street,3,0.0156,200.0,1725.0
name,East Hunter Street,3,0.0156,200.0,1725.0
name,East Huntington Street,3,0.0156,200.0,1725.0
name,East Kennedy Street,3,0.0156,200.0,1725.0
name,East King Street,3,0.0156,200.0,1725.0
name,East Magnolia Street,3,0.0156,200.0,1725.0
name,East Mistletoe Avenue,3,0.0156,200.0,1725.0
name,East North Street,3,0.0156,200.0,1725.0
name,East Sarah Street,3,0.0156,200.0,1725.0
name,East Toledo Street,3,0.0156,200.0,1725.0
name,East Wilson Street,3,0.0156,200.0,1725.0
name,Elderwood Drive,3,0.0156,200.0,1725.0
name,Elm Creek Falls Drive,3,0.0156,200.0,1725.0
name,Emmett Road,3,0.0156,200.0,1725.0
name,Enchanted Lake Drive,3,0.0156,200.0,1725.0
name,Fairfield Trace Drive,3,0.0156,200.0,1725.0
name,Farm to Market Road 1069;West Market Street,3,0.0156,200.0,1725.0
name,Farm to Market Road 1945,3,0.0156,200.0,1725.0
name,Farm to Market Road 2824,3,0.0156,200.0,1725.0
name,Farm to Market Road 2986,3,0.0156,200.0,1725.0
name,Farm-to-Market Road 1090,3,0.0156,200.0,1725.0
name,Farm-to-Market Road 1683,3,0.0156,200.0,1725.0
name,Farm-to-Market Road 2621,3,0.0156,200.0,1725.0
name,Farm-to-Market Road 2718,3,0.0156,200.0,1725.0
name,Farm-to-Market Road 2987,3,0.0156,200.0,1725.0
name,Farm-to-Market Road 333,3,0.0156,200.0,1725.0
name,Fayridge Drive,3,0.0156,200.0,1725.0
name,Feagan Street,3,0.0156,200.0,1725.0
name,Feld Drive,3,0.0156,200.0,1725.0
name,Flaglake Drive,3,0.0156,200.0,1725.0
name,Flagship Drive,3,0.0156,200.0,1725.0
name,Floral Street,3,0.0156,200.0,1725.0
name,Flyers Cove Lane,3,0.0156,200.0,1725.0
name,Flynn Parkway,3,0.0156,200.0,1725.0
name,Franklin Road,3,0.0156,200.0,1725.0
name,Frankson Road,3,0.0156,200.0,1725.0
name,Freeman Road,3,0.0156,200.0,1725.0
name,Frint Road,3,0.0156,200.0,1725.0
name,Front Street,3,0.0156,200.0,1725.0
name,Galileo Pointe,3,0.0156,200.0,1725.0
name,Galveston Street,3,0.0156,200.0,1725.0
name,Garden Street,3,0.0156,200.0,1725.0
name,Gatlinburg Drive,3,0.0156,200.0,1725.0
name,Gauntlet Drive,3,0.0156,200.0,1725.0
name,Grand Floral Boulevard,3,0.0156,200.0,1725.0
name,Grayson Lakes,3,0.0156,200.0,1725.0
name,Green Grove Drive,3,0.0156,200.0,1725.0
name,Greenwood Orchard Drive,3,0.0156,200.0,1725.0
name,Greenwood Road,3,0.0156,200.0,1725.0
name,Gregory Street,3,0.0156,200.0,1725.0
name,Grouse Road,3,0.0156,200.0,1725.0
name,Gulf Bank Road,3,0.0156,200.0,1725.0
name,H Haun Road,3,0.0156,200.0,1725.0
name,Hackbarth Road,3,0.0156,200.0,1725.0
name,Hall Road,3,0.0156,200.0,1725.0
name,Hambleton Road,3,0.0156,200.0,1725.0
name,Hammerly Boulevard,3,0.0156,200.0,1725.0
name,Haney Road,3,0.0156,200.0,1725.0
name,Harbor Drive,3,0.0156,200.0,1725.0
name,Harpers Bridge Drive,3,0.0156,200.0,1725.0
name,Harrison Road,3,0.0156,200.0,1725.0
name,Havenwood Chase Lane,3,0.0156,200.0,1725.0
name,Hawkestone Manor Drive,3,0.0156,200.0,1725.0
name,Hawkins Road,3,0.0156,200.0,1725.0
name,Hazel Hills Drive,3,0.0156,200.0,1725.0
name,Heards Lane,3,0.0156,200.0,1725.0
name,Heights Boulevard,3,0.0156,200.0,1725.0
name,Heirloom Lane,3,0.0156,200.0,1725.0
name,Henderson Street,3,0.0156,200.0,1725.0
name,Henery Wehmeyer Road,3,0.0156,200.0,1725.0
name,Hidden Pass Drive,3,0.0156,200.0,1725.0
name,Highland Oak Lane,3,0.0156,200.0,1725.0
name,Hkr Ranch Road,3,0.0156,200.0,1725.0
name,Holiday Lane,3,0.0156,200.0,1725.0
name,Holman Street,3,0.0156,200.0,1725.0
name,Hospital Drive,3,0.0156,200.0,1725.0
name,Houston Highway,3,0.0156,200.0,1725.0
name,Howard Avenue,3,0.0156,200.0,1725.0
name,Hubalek Road,3,0.0156,200.0,1725.0
name,Huff Street,3,0.0156,200.0,1725.0
name,Huisache Street,3,0.0156,200.0,1725.0
name,Hummingbird Street,3,0.0156,200.0,1725.0
name,Inez Road,3,0.0156,200.0,1725.0
name,Interstate 69E Frontage Road,3,0.0156,200.0,1725.0
name,Iowa Colony Lane,3,0.0156,200.0,1725.0
name,Islandwoods Drive,3,0.0156,200.0,1725.0
name,Ivory Glass Drive,3,0.0156,200.0,1725.0
name,James Avery Jewelry,3,0.0156,200.0,1725.0
name,Jefferson Avenue,3,0.0156,200.0,1725.0
name,Jeffery Street,3,0.0156,200.0,1725.0
name,Jones Road,3,0.0156,200.0,1725.0
name,Kacee Drive,3,0.0156,200.0,1725.0
name,Kansas Avenue,3,0.0156,200.0,1725.0
name,Karbach Brewing Co.,3,0.0156,200.0,1725.0
name,Keegan's Bayou Trail,3,0.0156,200.0,1725.0
name,Kelley Road,3,0.0156,200.0,1725.0
name,Kemper City Road East,3,0.0156,200.0,1725.0
name,Kemper City Road South,3,0.0156,200.0,1725.0
name,Kemper Road,3,0.0156,200.0,1725.0
name,Kessington Lane,3,0.0156,200.0,1725.0
name,Kevinkay Drive,3,0.0156,200.0,1725.0
name,King Crossing,3,0.0156,200.0,1725.0
name,King Crossing Boulevard,3,0.0156,200.0,1725.0
name,King Lakes,3,0.0156,200.0,1725.0
name,Kingfisher Drive,3,0.0156,200.0,1725.0
name,Kinglet Street,3,0.0156,200.0,1725.0
name,Kings Road,3,0.0156,200.0,1725.0
name,Kingwood Drive,3,0.0156,200.0,1725.0
name,Kinloch Drive,3,0.0156,200.0,1725.0
name,Kline Avenue,3,0.0156,200.0,1725.0
name,Knights Crossing Court,3,0.0156,200.0,1725.0
name,Kobitz Road,3,0.0156,200.0,1725.0
name,Kohl Road,3,0.0156,200.0,1725.0
name,Kosarek Drive,3,0.0156,200.0,1725.0
name,Koym Road,3,0.0156,200.0,1725.0
name,Kroger,3,0.0156,200.0,1725.0
name,Lake Lane,3,0.0156,200.0,1725.0
name,Lakemont Meadows,3,0.0156,200.0,1725.0
name,Lakes of Bella Terra,3,0.0156,200.0,1725.0
name,Lakes on Eldridge North Community Association,3,0.0156,200.0,1725.0
name,Lander Road,3,0.0156,200.0,1725.0
name,Laurel Springs Lane,3,0.0156,200.0,1725.0
name,Lavaca Street,3,0.0156,200.0,1725.0
name,Law Office of Bryan Fagan,3,0.0156,200.0,1725.0
name,Lawrence Street,3,0.0156,200.0,1725.0
name,Legacy Place,3,0.0156,200.0,1725.0
name,Legends Bay Drive,3,0.0156,200.0,1725.0
name,Leggett Road,3,0.0156,200.0,1725.0
name,Lemm Gully,3,0.0156,200.0,1725.0
name,Leveridge Road,3,0.0156,200.0,1725.0
name,Lighthouse Beach Road,3,0.0156,200.0,1725.0
name,Live Oak Drive,3,0.0156,200.0,1725.0
name,Live Oak Road,3,0.0156,200.0,1725.0
name,Live Oak Street,3,0.0156,200.0,1725.0
name,Lone Tree Road,3,0.0156,200.0,1725.0
name,Louis Sites Road,3,0.0156,200.0,1725.0
name,Lower Lolita Road,3,0.0156,200.0,1725.0
name,Lucas Road,3,0.0156,200.0,1725.0
name,Luhning Road,3,0.0156,200.0,1725.0
name,Lynn Street,3,0.0156,200.0,1725.0
name,Mae Street,3,0.0156,200.0,1725.0
name,Magee Lane,3,0.0156,200.0,1725.0
name,Magnolia Street,3,0.0156,200.0,1725.0
name,Main Stairwell,3,0.0156,200.0,1725.0
name,Malik Road,3,0.0156,200.0,1725.0
name,Manchester Street,3,0.0156,200.0,1725.0
name,Maraggia Road,3,0.0156,200.0,1725.0
name,Marion Street,3,0.0156,200.0,1725.0
name,Mary Street,3,0.0156,200.0,1725.0
name,Mason Manor Drive,3,0.0156,200.0,1725.0
name,Massanet Street,3,0.0156,200.0,1725.0
name,Mauna Loa Lane,3,0.0156,200.0,1725.0
name,McArthur Street,3,0.0156,200.0,1725.0
name,McGuill Road,3,0.0156,200.0,1725.0
name,Memorial Parkway,3,0.0156,200.0,1725.0
name,Midships Way,3,0.0156,200.0,1725.0
name,Mills Pointe,3,0.0156,200.0,1725.0
name,Millstream Way,3,0.0156,200.0,1725.0
name,Miori Lane,3,0.0156,200.0,1725.0
name,Miramesa Drive,3,0.0156,200.0,1725.0
name,Mission River Oaks Road,3,0.0156,200.0,1725.0
name,Mitchell Road,3,0.0156,200.0,1725.0
name,Moffet Circle,3,0.0156,200.0,1725.0
name,Moller Road,3,0.0156,200.0,1725.0
name,Montgomery Road,3,0.0156,200.0,1725.0
name,Mueller Lane,3,0.0156,200.0,1725.0
name,Mulberry Street,3,0.0156,200.0,1725.0
name,Munson Drive,3,0.0156,200.0,1725.0
name,Munson Ranch Road,3,0.0156,200.0,1725.0
name,Mustang Drive,3,0.0156,200.0,1725.0
name,NASA Boulevard,3,0.0156,200.0,1725.0
name,Nat Steel,3,0.0156,200.0,1725.0
name,New Light Missionary Baptist Church,3,0.0156,200.0,1725.0
name,New Port Street,3,0.0156,200.0,1725.0
name,Newport Lake Boulevard,3,0.0156,200.0,1725.0
name,North 2nd Street,3,0.0156,200.0,1725.0
name,North 4th Street,3,0.0156,200.0,1725.0
name,North Avenue A,3,0.0156,200.0,1725.0
name,North Avenue C,3,0.0156,200.0,1725.0
name,North Ben Jordan Street,3,0.0156,200.0,1725.0
name,North Ben Wilson Street,3,0.0156,200.0,1725.0
name,North Clinton Street,3,0.0156,200.0,1725.0
name,North Fenner Street,3,0.0156,200.0,1725.0
name,North Filmore Street,3,0.0156,200.0,1725.0
name,North Fulton Beach Road,3,0.0156,200.0,1725.0
name,North Fuqua Street,3,0.0156,200.0,1725.0
name,North Lake Houston Parkway,3,0.0156,200.0,1725.0
name,North Lamont Street,3,0.0156,200.0,1725.0
name,North Loop West,3,0.0156,200.0,1725.0
name,North Polk Street,3,0.0156,200.0,1725.0
name,North Riverdale Lane,3,0.0156,200.0,1725.0
name,North San Patricio Street,3,0.0156,200.0,1725.0
name,North South Street,3,0.0156,200.0,1725.0
name,North Terminal Road,3,0.0156,200.0,1725.0
name,North Washington Street,3,0.0156,200.0,1725.0
name,North Whitney Street,3,0.0156,200.0,1725.0
name,Northborough Drive,3,0.0156,200.0,1725.0
name,Northpointe Boulevard,3,0.0156,200.0,1725.0
name,Nueces Street,3,0.0156,200.0,1725.0
name,Nursery Drive North,3,0.0156,200.0,1725.0
name,O'Reilly Auto Parts,3,0.0156,200.0,1725.0
name,Oak Colony Drive,3,0.0156,200.0,1725.0
name,Oak Creek Ranch Road,3,0.0156,200.0,1725.0
name,Oak Street,3,0.0156,200.0,1725.0
name,Oakdale Heights Drive,3,0.0156,200.0,1725.0
name,Oates Road,3,0.0156,200.0,1725.0
name,Odemac Drive,3,0.0156,200.0,1725.0
name,Old Brownsville Road,3,0.0156,200.0,1725.0
name,Old Van Vleck Road,3,0.0156,200.0,1725.0
name,Oliver Road,3,0.0156,200.0,1725.0
name,Orange Grove Drive,3,0.0156,200.0,1725.0
name,Pabst Road,3,0.0156,200.0,1725.0
name,Paul Place,3,0.0156,200.0,1725.0
name,Peach Street,3,0.0156,200.0,1725.0
name,Pepperl+Fuchs,3,0.0156,200.0,1725.0
name,Percival Avenue,3,0.0156,200.0,1725.0
name,Phantom Pines,3,0.0156,200.0,1725.0
name,Phillips Road,3,0.0156,200.0,1725.0
name,Pienza Lane,3,0.0156,200.0,1725.0
name,Pin Oak Village,3,0.0156,200.0,1725.0
name,Plantation Drive,3,0.0156,200.0,1725.0
name,Point Pasture,3,0.0156,200.0,1725.0
name,Port Avenue,3,0.0156,200.0,1725.0
name,Port O Call Street,3,0.0156,200.0,1725.0
name,Port Street,3,0.0156,200.0,1725.0
name,Pristine Park Drive,3,0.0156,200.0,1725.0
name,Private Road 3065,3,0.0156,200.0,1725.0
name,Puckett River Drive,3,0.0156,200.0,1725.0
name,Quail Ridge Drive,3,0.0156,200.0,1725.0
name,Quintana Road,3,0.0156,200.0,1725.0
name,Ragsdale Road,3,0.0156,200.0,1725.0
name,Raisin Road,3,0.0156,200.0,1725.0
name,Ramirez Street,3,0.0156,200.0,1725.0
name,Rancho Grande,3,0.0156,200.0,1725.0
name,Rattlesnake Point Road,3,0.0156,200.0,1725.0
name,Redies Road,3,0.0156,200.0,1725.0
name,Redwood Avenue,3,0.0156,200.0,1725.0
name,Reed Road,3,0.0156,200.0,1725.0
name,Rena Jane Lane,3,0.0156,200.0,1725.0
name,Retama Avenue,3,0.0156,200.0,1725.0
name,Reyes Road,3,0.0156,200.0,1725.0
name,Riverstone Landing Drive,3,0.0156,200.0,1725.0
name,Robbins Slough Road,3,0.0156,200.0,1725.0
name,Rockley Road,3,0.0156,200.0,1725.0
name,Rogers Street,3,0.0156,200.0,1725.0
name,Rolling Green Drive,3,0.0156,200.0,1725.0
name,Rosenbaum Road,3,0.0156,200.0,1725.0
name,Rosewood Way Lane,3,0.0156,200.0,1725.0
name,Royal Estates,3,0.0156,200.0,1725.0
name,Rue Delacroix Drive,3,0.0156,200.0,1725.0
name,Ruffino Road,3,0.0156,200.0,1725.0
name,Ruth Street,3,0.0156,200.0,1725.0
name,Saint Charles Street,3,0.0156,200.0,1725.0
name,Sammy Henderson Street,3,0.0156,200.0,1725.0
name,San Antonio River Road,3,0.0156,200.0,1725.0
name,Sandcrab Boulevard,3,0.0156,200.0,1725.0
name,Sandpiper Lane,3,0.0156,200.0,1725.0
name,Savage Road,3,0.0156,200.0,1725.0
name,Sawmill Trail,3,0.0156,200.0,1725.0
name,Scenic Hills Drive,3,0.0156,200.0,1725.0
name,Schendel Street,3,0.0156,200.0,1725.0
name,Schleicher Street,3,0.0156,200.0,1725.0
name,Schluter Road,3,0.0156,200.0,1725.0
name,School Road,3,0.0156,200.0,1725.0
name,Seadrift Street,3,0.0156,200.0,1725.0
name,Service Road,3,0.0156,200.0,1725.0
name,Shadow Ridge Drive,3,0.0156,200.0,1725.0
name,Shady Springs Drive,3,0.0156,200.0,1725.0
name,Shaver Road,3,0.0156,200.0,1725.0
name,Sheppard Mott Road,3,0.0156,200.0,1725.0
name,Sheri Lane,3,0.0156,200.0,1725.0
name,Short Street,3,0.0156,200.0,1725.0
name,Sierra Bend Drive,3,0.0156,200.0,1725.0
name,Slone Ranch Road,3,0.0156,200.0,1725.0
name,Snake Creek,3,0.0156,200.0,1725.0
name,Sonnet Glen Lane,3,0.0156,200.0,1725.0
name,Sorenson Drive,3,0.0156,200.0,1725.0
name,South 7th Street,3,0.0156,200.0,1725.0
name,South Adams Street,3,0.0156,200.0,1725.0
name,South Commerce Street,3,0.0156,200.0,1725.0
name,South Fulton Beach Road,3,0.0156,200.0,1725.0
name,South Gessner Drive,3,0.0156,200.0,1725.0
name,South Houston Street,3,0.0156,200.0,1725.0
name,South Jefferson Street,3,0.0156,200.0,1725.0
name,South Lake Drive,3,0.0156,200.0,1725.0
name,South Laurel Street,3,0.0156,200.0,1725.0
name,South Live Oak Street,3,0.0156,200.0,1725.0
name,South Rice Avenue,3,0.0156,200.0,1725.0
name,South Saunders Street,3,0.0156,200.0,1725.0
name,South Walker Street,3,0.0156,200.0,1725.0
name,South Washington Street,3,0.0156,200.0,1725.0
name,Southerland Road,3,0.0156,200.0,1725.0
name,Southern Cross Ranch Road,3,0.0156,200.0,1725.0
name,Southgate Drive,3,0.0156,200.0,1725.0
name,Spence Road,3,0.0156,200.0,1725.0
name,Stadium Drive,3,0.0156,200.0,1725.0
name,Stafford Pride,3,0.0156,200.0,1725.0
name,Stanford Lane,3,0.0156,200.0,1725.0
name,State Highway 35/239,3,0.0156,200.0,1725.0
name,Steffani Lane,3,0.0156,200.0,1725.0
name,Stehle Road,3,0.0156,200.0,1725.0
name,Sturenberg Road,3,0.0156,200.0,1725.0
name,Summer Creek Trace Street,3,0.0156,200.0,1725.0
name,Sundowner Drive,3,0.0156,200.0,1725.0
name,Sunset Road,3,0.0156,200.0,1725.0
name,Sutton Mott Road,3,0.0156,200.0,1725.0
name,Sweetwater Creek Drive,3,0.0156,200.0,1725.0
name,Swift Creek Drive,3,0.0156,200.0,1725.0
name,T C Jester Boulevard,3,0.0156,200.0,1725.0
name,Tamarron Parkway,3,0.0156,200.0,1725.0
name,Temple Street,3,0.0156,200.0,1725.0
name,Terry Bryant Accident & Injury Law,3,0.0156,200.0,1725.0
name,Texas State Museum of Asian Cultures,3,0.0156,200.0,1725.0
name,Tiffany Drive,3,0.0156,200.0,1725.0
name,Timberline Drive,3,0.0156,200.0,1725.0
name,Tin Road,3,0.0156,200.0,1725.0
name,Tiner Lane,3,0.0156,200.0,1725.0
name,Travis Heights Lane,3,0.0156,200.0,1725.0
name,Travis Middle School,3,0.0156,200.0,1725.0
name,Union Street,3,0.0156,200.0,1725.0
name,United States Highway 87,3,0.0156,200.0,1725.0
name,Val Verde Court,3,0.0156,200.0,1725.0
name,Veterans Memorial Drive,3,0.0156,200.0,1725.0
name,Viggo Road,3,0.0156,200.0,1725.0
name,Virginia Avenue,3,0.0156,200.0,1725.0
name,Waco Street,3,0.0156,200.0,1725.0
name,Walker Meadow Way,3,0.0156,200.0,1725.0
name,Walmart Supercenter,3,0.0156,200.0,1725.0
name,Walnut Street,3,0.0156,200.0,1725.0
name,Warehouse Road,3,0.0156,200.0,1725.0
name,Weber Lane,3,0.0156,200.0,1725.0
name,Wells,3,0.0156,200.0,1725.0
name,West 3rd Street,3,0.0156,200.0,1725.0
name,West 9th Street,3,0.0156,200.0,1725.0
name,West Air Base Road,3,0.0156,200.0,1725.0
name,West Avenue,3,0.0156,200.0,1725.0
name,West Avenue C,3,0.0156,200.0,1725.0
name,West Bates Street,3,0.0156,200.0,1725.0
name,West Colorado Avenue,3,0.0156,200.0,1725.0
name,West Crockett Street,3,0.0156,200.0,1725.0
name,West Dallas Tunnel,3,0.0156,200.0,1725.0
name,West Flournoy Street,3,0.0156,200.0,1725.0
name,West Fork San Jacinto River,3,0.0156,200.0,1725.0
name,West Gayle Street,3,0.0156,200.0,1725.0
name,West Grand Parkway South,3,0.0156,200.0,1725.0
name,West Hampton Drive,3,0.0156,200.0,1725.0
name,West Houston Street,3,0.0156,200.0,1725.0
name,West Houston Zen Center,3,0.0156,200.0,1725.0
name,West Hughes Road,3,0.0156,200.0,1725.0
name,West Huntington Street,3,0.0156,200.0,1725.0
name,West Ireland Avenue,3,0.0156,200.0,1725.0
name,West King Street,3,0.0156,200.0,1725.0
name,West Lake Houston Loop Road,3,0.0156,200.0,1725.0
name,West Laurel Street,3,0.0156,200.0,1725.0
name,West League City Parkway,3,0.0156,200.0,1725.0
name,West Lehman Street,3,0.0156,200.0,1725.0
name,West Ligustrum Boulevard,3,0.0156,200.0,1725.0
name,West Louise Road,3,0.0156,200.0,1725.0
name,West Mahan Street,3,0.0156,200.0,1725.0
name,West Matlock Avenue,3,0.0156,200.0,1725.0
name,West Mesquite Street,3,0.0156,200.0,1725.0
name,West Myrtle Street,3,0.0156,200.0,1725.0
name,West Norris Street,3,0.0156,200.0,1725.0
name,West Sellers Street,3,0.0156,200.0,1725.0
name,West Stairwell,3,0.0156,200.0,1725.0
name,West Stamper Street,3,0.0156,200.0,1725.0
name,West Ten Boulevard,3,0.0156,200.0,1725.0
name,West Ten Business Park,3,0.0156,200.0,1725.0
name,West Wilson Street,3,0.0156,200.0,1725.0
name,West Yoakum Avenue,3,0.0156,200.0,1725.0
name,Westerlund Grade Road,3,0.0156,200.0,1725.0
name,Westheimer Parkway,3,0.0156,200.0,1725.0
name,Westview Drive,3,0.0156,200.0,1725.0
name,Whatley Road,3,0.0156,200.0,1725.0
name,Whispering Manor Lane,3,0.0156,200.0,1725.0
name,White Heather Drive,3,0.0156,200.0,1725.0
name,White Oak Drive,3,0.0156,200.0,1725.0
name,White Wing Drive,3,0.0156,200.0,1725.0
name,Whitewing Street,3,0.0156,200.0,1725.0
name,Wilborn Road,3,0.0156,200.0,1725.0
name,Willow Meadows,3,0.0156,200.0,1725.0
name,Wilson Lane,3,0.0156,200.0,1725.0
name,Windchase Boulevard,3,0.0156,200.0,1725.0
name,Windfern Forest Drive,3,0.0156,200.0,1725.0
name,Windfern Road,3,0.0156,200.0,1725.0
name,Wischaemper School Road,3,0.0156,200.0,1725.0
name,Woodland Oaks Drive,3,0.0156,200.0,1725.0
name,Woodruff Drive,3,0.0156,200.0,1725.0
name,Woods Avenue,3,0.0156,200.0,1725.0
name,Woodwind Lakes Drive,3,0.0156,200.0,1725.0
name,Wunsche Gully,3,0.0156,200.0,1725.0
name,Zac Lentz Parkway Frontage Road,3,0.0156,200.0,1725.0
name,Zimmerman Road,3,0.0156,200.0,1725.0
name,101,2,0.0104,100.0,1116.6667
name,102,2,0.0104,100.0,1116.6667
name,104,2,0.0104,100.0,1116.6667
name,106,2,0.0104,100.0,1116.6667
name,113B,2,0.0104,100.0,1116.6667
name,11th Street North,2,0.0104,100.0,1116.6667
name,1st Avenue South,2,0.0104,100.0,1116.6667
name,23rd Street,2,0.0104,100.0,1116.6667
name,25th Street East,2,0.0104,100.0,1116.6667
name,37th Street East,2,0.0104,100.0,1116.6667
name,3rd Avenue North,2,0.0104,100.0,1116.6667
name,3rd Avenue South,2,0.0104,100.0,1116.6667
name,41st Street East,2,0.0104,100.0,1116.6667
name,4th Avenue,2,0.0104,100.0,1116.6667
name,4th Avenue South,2,0.0104,100.0,1116.6667
name,5th Avenue,2,0.0104,100.0,1116.6667
name,68th Street,2,0.0104,100.0,1116.6667
name,6th Avenue,2,0.0104,100.0,1116.6667
name,83rd Street,2,0.0104,100.0,1116.6667
name,92nd Street,2,0.0104,100.0,1116.6667
name,??,2,0.0104,100.0,1116.6667
name,A P Ranch Road,2,0.0104,100.0,1116.6667
name,A-1 Hill Road,2,0.0104,100.0,1116.6667
name,AMF Lanes,2,0.0104,100.0,1116.6667
name,ATRIC Office,2,0.0104,100.0,1116.6667
name,Abigail Lane,2,0.0104,100.0,1116.6667
name,Academy,2,0.0104,100.0,1116.6667
name,Academy Sports + Outdoors,2,0.0104,100.0,1116.6667
name,Access Road 1,2,0.0104,100.0,1116.6667
name,Acorn Loop,2,0.0104,100.0,1116.6667
name,Addicks-Satsuma Road,2,0.0104,100.0,1116.6667
name,Adolfo Road,2,0.0104,100.0,1116.6667
name,Agnes Street,2,0.0104,100.0,1116.6667
name,Alazan Drive,2,0.0104,100.0,1116.6667
name,Alberti Lane,2,0.0104,100.0,1116.6667
name,Alcalde de la Bahia,2,0.0104,100.0,1116.6667
name,Alexander Ridge Lane,2,0.0104,100.0,1116.6667
name,Alisa Lane,2,0.0104,100.0,1116.6667
name,Aliso Bend Lane,2,0.0104,100.0,1116.6667
name,Alpine Park Lane,2,0.0104,100.0,1116.6667
name,Amarillo Street,2,0.0104,100.0,1116.6667
name,American Bank Center,2,0.0104,100.0,1116.6667
name,Angel Fish Drive,2,0.0104,100.0,1116.6667
name,Angelo's Pizza and Pasta,2,0.0104,100.0,1116.6667
name,Apollo Tire & Wheel,2,0.0104,100.0,1116.6667
name,Arcadia Creek Lane,2,0.0104,100.0,1116.6667
name,Arcola Manor Court,2,0.0104,100.0,1116.6667
name,Arkansas Avenue,2,0.0104,100.0,1116.6667
name,Arkema Inc. Americas,2,0.0104,100.0,1116.6667
name,Arkema Innovative Chemistry,2,0.0104,100.0,1116.6667
name,Arno Street,2,0.0104,100.0,1116.6667
name,Arrington Lane,2,0.0104,100.0,1116.6667
name,Asbury Memorial Methodist Church,2,0.0104,100.0,1116.6667
name,Ashcraft Road,2,0.0104,100.0,1116.6667
name,Ashfield Gardens,2,0.0104,100.0,1116.6667
name,Ashley House Apartments,2,0.0104,100.0,1116.6667
name,Aspen Falls Lane,2,0.0104,100.0,1116.6667
name,Aspenwilde Drive,2,0.0104,100.0,1116.6667
name,Aston at Cinco Ranch,2,0.0104,100.0,1116.6667
name,Aswan Drive,2,0.0104,100.0,1116.6667
name,Atwood Lane,2,0.0104,100.0,1116.6667
name,Auto Tour Loop,2,0.0104,100.0,1116.6667
name,Avalon Brook Lane,2,0.0104,100.0,1116.6667
name,Ave K,2,0.0104,100.0,1116.6667
name,Avenue I,2,0.0104,100.0,1116.6667
name,Avenue R,2,0.0104,100.0,1116.6667
