key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Parc National Historique Citadelle - Sans-Souci Ramiers,2,0.0535,100.0,100.0
name,Paroisse Saint Jean Baptiste de Bidouze,2,0.0535,100.0,100.0
name,Pascal,2,0.0535,100.0,100.0
name,Perches,2,0.0535,100.0,100.0
name,Piatre,2,0.0535,100.0,100.0
name,Pignon,2,0.0535,100.0,100.0
name,Pilate,2,0.0535,100.0,100.0
name,Piscine Olympique de Saint-Michel,2,0.0535,100.0,100.0
name,Plaine du Nord,2,0.0535,100.0,100.0
name,Polkos,2,0.0535,100.0,100.0
name,Pont Leocan,2,0.0535,100.0,100.0
name,Pont Sondé,2,0.0535,100.0,100.0
name,Port Margot,2,0.0535,100.0,100.0
name,Quartier Morin,2,0.0535,100.0,100.0
name,RC14-Baptiste,2,0.0535,100.0,100.0
name,Radio Gros Morne FM,2,0.0535,100.0,100.0
name,Ranquitte,2,0.0535,100.0,100.0
name,Ravine Citron,2,0.0535,100.0,100.0
name,Ravine Morin,2,0.0535,100.0,100.0
name,Ravine Mélinette,2,0.0535,100.0,100.0
name,Ravine Pélaraie,2,0.0535,100.0,100.0
name,Ravinne Bois D´Orme,2,0.0535,100.0,100.0
name,Residence of Jovenel Moïse,2,0.0535,100.0,100.0
name,Riviere,2,0.0535,100.0,100.0
name,Riviere Froide,2,0.0535,100.0,100.0
name,Riviere Grand D'Lo,2,0.0535,100.0,100.0
name,Rivière Chin,2,0.0535,100.0,100.0
name,Rivière Doré,2,0.0535,100.0,100.0
name,Rivière Empereur,2,0.0535,100.0,100.0
name,Rivière La Coupe,2,0.0535,100.0,100.0
name,Rivière Mahot,2,0.0535,100.0,100.0
name,Rivière Pierre Payen,2,0.0535,100.0,100.0
name,Rivière de L'Acul,2,0.0535,100.0,100.0
name,Rivière des Mornes,2,0.0535,100.0,100.0
name,Rivière des Orangers,2,0.0535,100.0,100.0
name,Roche à Bateau,2,0.0535,100.0,100.0
name,Route Ca Lafond,2,0.0535,100.0,100.0
name,Route Communale # 400A,2,0.0535,100.0,100.0
name,Route Départementale # 401,2,0.0535,100.0,100.0
name,Route Joupa Bouler,2,0.0535,100.0,100.0
name,Route Nan Félix,2,0.0535,100.0,100.0
name,Route Nationale #3,2,0.0535,100.0,100.0
name,Route Santo,2,0.0535,100.0,100.0
name,Route de la Grotte de Saint Raphaël,2,0.0535,100.0,100.0
name,Route des Dalles,2,0.0535,100.0,100.0
name,Route petite place Marchand,2,0.0535,100.0,100.0
name,Rue Alex. Clement,2,0.0535,100.0,100.0
name,Rue Ampot Malivert,2,0.0535,100.0,100.0
name,Rue Bas Macombre,2,0.0535,100.0,100.0
name,Rue Bellevue,2,0.0535,100.0,100.0
name,Rue Berger,2,0.0535,100.0,100.0
name,Rue Berto,2,0.0535,100.0,100.0
name,Rue Bortesse S.,2,0.0535,100.0,100.0
name,Rue Bénitho Bossé,2,0.0535,100.0,100.0
name,Rue Canal,2,0.0535,100.0,100.0
name,Rue Caonabo,2,0.0535,100.0,100.0
name,Rue Charbonnière Prolongée,2,0.0535,100.0,100.0
name,Rue Christophe,2,0.0535,100.0,100.0
name,Rue Christophe Chanel Prolongee,2,0.0535,100.0,100.0
name,Rue Coicou,2,0.0535,100.0,100.0
name,Rue Deliene,2,0.0535,100.0,100.0
name,Rue Dessalines,2,0.0535,100.0,100.0
name,Rue Dorvil,2,0.0535,100.0,100.0
name,Rue Duclesse,2,0.0535,100.0,100.0
name,Rue Dunès Gaspard,2,0.0535,100.0,100.0
name,Rue Faustin 1er,2,0.0535,100.0,100.0
name,Rue Fernand,2,0.0535,100.0,100.0
name,Rue Fleuricien,2,0.0535,100.0,100.0
name,Rue Grégoire,2,0.0535,100.0,100.0
name,Rue Henry Christophe,2,0.0535,100.0,100.0
name,Rue J,2,0.0535,100.0,100.0
name,Rue Jean Phillippe,2,0.0535,100.0,100.0
name,Rue Jean jacques Janvier I,2,0.0535,100.0,100.0
name,Rue Kelcy,2,0.0535,100.0,100.0
name,Rue L,2,0.0535,100.0,100.0
name,Rue La Falaise,2,0.0535,100.0,100.0
name,Rue La Grandeur,2,0.0535,100.0,100.0
name,Rue Lambert,2,0.0535,100.0,100.0
name,Rue Lozamar,2,0.0535,100.0,100.0
name,Rue Macean,2,0.0535,100.0,100.0
name,Rue Mapou,2,0.0535,100.0,100.0
name,Rue Matador,2,0.0535,100.0,100.0
name,Rue Metellus,2,0.0535,100.0,100.0
name,Rue Mirand,2,0.0535,100.0,100.0
name,Rue Moise,2,0.0535,100.0,100.0
name,Rue Monha,2,0.0535,100.0,100.0
name,Rue Nissage Saget,2,0.0535,100.0,100.0
name,Rue Notre Dame,2,0.0535,100.0,100.0
name,Rue Pinchinat,2,0.0535,100.0,100.0
name,Rue Pino,2,0.0535,100.0,100.0
name,Rue Port Soleil,2,0.0535,100.0,100.0
name,Rue R. Jules,2,0.0535,100.0,100.0
name,Rue Radou 2,2,0.0535,100.0,100.0
name,Rue Rigaud,2,0.0535,100.0,100.0
name,Rue Rivière,2,0.0535,100.0,100.0
name,Rue Sacre-Coeur,2,0.0535,100.0,100.0
name,Rue Saint Simon,2,0.0535,100.0,100.0
name,Rue Saint Vick Norelia,2,0.0535,100.0,100.0
name,Rue Saint-Sauveur,2,0.0535,100.0,100.0
name,Rue Simonet,2,0.0535,100.0,100.0
name,Rue d'Eslaing,2,0.0535,100.0,100.0
name,Rue de la Marine,2,0.0535,100.0,100.0
name,Rue du Pont,2,0.0535,100.0,100.0
name,Rue du lac,2,0.0535,100.0,100.0
name,Rue la Fleur,2,0.0535,100.0,100.0
name,Ruelle Beetoven,2,0.0535,100.0,100.0
name,Ruelle Celeste,2,0.0535,100.0,100.0
name,Ruelle Chanlatte,2,0.0535,100.0,100.0
name,Ruelle Charlemagne Peralte,2,0.0535,100.0,100.0
name,Ruelle Cheraquit,2,0.0535,100.0,100.0
name,Ruelle Cocteau 3,2,0.0535,100.0,100.0
name,Ruelle Damas,2,0.0535,100.0,100.0
name,Ruelle Delorme,2,0.0535,100.0,100.0
name,Ruelle Jean Baptiste,2,0.0535,100.0,100.0
name,Ruelle Kiteo,2,0.0535,100.0,100.0
name,Ruelle L'Union,2,0.0535,100.0,100.0
name,Ruelle L'amour,2,0.0535,100.0,100.0
name,Ruelle La Paix,2,0.0535,100.0,100.0
name,Ruelle Platane,2,0.0535,100.0,100.0
name,Ruelle Platons,2,0.0535,100.0,100.0
name,Ruelle Pouget,2,0.0535,100.0,100.0
name,Ruelle Randot,2,0.0535,100.0,100.0
name,Ruelle Saint Lot,2,0.0535,100.0,100.0
name,Ruelle Samuel,2,0.0535,100.0,100.0
name,Ruelle Tessier,2,0.0535,100.0,100.0
name,Saint Jean du Sud,2,0.0535,100.0,100.0
name,Saint Yves de Monchil,2,0.0535,100.0,100.0
name,Saint-Louis-du-Sud,2,0.0535,100.0,100.0
name,Santo 18,2,0.0535,100.0,100.0
name,Santo 23E,2,0.0535,100.0,100.0
name,Savanette,2,0.0535,100.0,100.0
name,Shamma,2,0.0535,100.0,100.0
name,St jean borlette,2,0.0535,100.0,100.0
name,St. Marks Road,2,0.0535,100.0,100.0
name,Stade Multi Sport,2,0.0535,100.0,100.0
name,Star Inn The City,2,0.0535,100.0,100.0
name,Tabarre 23-A,2,0.0535,100.0,100.0
name,Tante-Jeanne,2,0.0535,100.0,100.0
name,Terminal to Ile a Vache,2,0.0535,100.0,100.0
name,Terre Neuve,2,0.0535,100.0,100.0
name,The Calls,2,0.0535,100.0,100.0
name,The Grammar School at Leeds,2,0.0535,100.0,100.0
name,The Red Lion,2,0.0535,100.0,100.0
name,The Royalty,2,0.0535,100.0,100.0
name,Thomassique,2,0.0535,100.0,100.0
name,Thomonde,2,0.0535,100.0,100.0
name,Ticoma,2,0.0535,100.0,100.0
name,U.C.I Worship Center,2,0.0535,100.0,100.0
name,U.C.I. Elementary School,2,0.0535,100.0,100.0
name,U.C.I. University,2,0.0535,100.0,100.0
name,Union Miltiservice,2,0.0535,100.0,100.0
name,Verrettes,2,0.0535,100.0,100.0
name,Village Food For The Poor,2,0.0535,100.0,100.0
name,Village Gaston Margron,2,0.0535,100.0,100.0
name,Vinim Palew,2,0.0535,100.0,100.0
name,Walton Road,2,0.0535,100.0,100.0
name,Wellington Street,2,0.0535,100.0,100.0
name,Westbourne Grove,2,0.0535,100.0,100.0
name,Whitkirk Motors,2,0.0535,100.0,100.0
name,Wighill Lane,2,0.0535,100.0,100.0
name,Women's Dormitory,2,0.0535,100.0,100.0
name,Wout Sizyèm,2,0.0535,100.0,100.0
name,Yoldie Studio de Beautée,2,0.0535,100.0,100.0
name,Yolnie Boutique,2,0.0535,100.0,100.0
name,belaire,2,0.0535,100.0,100.0
name,dlo traite siloe,2,0.0535,100.0,100.0
name,eau du jourdain,2,0.0535,100.0,100.0
name,la fond,2,0.0535,100.0,100.0
name,nan dalle,2,0.0535,100.0,100.0
name,pharmacie st michel archange,2,0.0535,100.0,100.0
name,École Nationale de Cochon Gras - L'Inescot,2,0.0535,100.0,100.0
name,Église Mission Pour Christ CDB,2,0.0535,100.0,100.0
name,05/23,1,0.0268,0.0,0.0
name,1 house,1,0.0268,0.0,0.0
name,11,1,0.0268,0.0,0.0
name,13,1,0.0268,0.0,0.0
name,16,1,0.0268,0.0,0.0
name,18,1,0.0268,0.0,0.0
name,19,1,0.0268,0.0,0.0
name,1e Ruelle Fleurissaint,1,0.0268,0.0,0.0
name,1er imp.2em Ruelle Chretienne,1,0.0268,0.0,0.0
name,1er imp.2em Ruelle Vertiere,1,0.0268,0.0,0.0
name,1er imp.3em Citee Chretienne,1,0.0268,0.0,0.0
name,1ere Ruelle Scott,1,0.0268,0.0,0.0
name,1re Impasse Nousta,1,0.0268,0.0,0.0
name,2 Route Duverger,1,0.0268,0.0,0.0
name,20,1,0.0268,0.0,0.0
name,21,1,0.0268,0.0,0.0
name,22,1,0.0268,0.0,0.0
name,24 Route Bouzi,1,0.0268,0.0,0.0
name,25,1,0.0268,0.0,0.0
name,26,1,0.0268,0.0,0.0
name,27,1,0.0268,0.0,0.0
name,28,1,0.0268,0.0,0.0
name,29,1,0.0268,0.0,0.0
name,2e Ruelle Fleuricien,1,0.0268,0.0,0.0
name,2e Ruelle Fleurissaint,1,0.0268,0.0,0.0
name,2e Ruelle Patience,1,0.0268,0.0,0.0
name,2em Ruelle Citee Chretienne,1,0.0268,0.0,0.0
name,2em Ruelle Vertiere,1,0.0268,0.0,0.0
name,2em Ruelle la Sagesse,1,0.0268,0.0,0.0
name,2em imp.3em Citee Chretienne,1,0.0268,0.0,0.0
name,2eme Ruelle Scott,1,0.0268,0.0,0.0
name,30,1,0.0268,0.0,0.0
name,31,1,0.0268,0.0,0.0
name,32,1,0.0268,0.0,0.0
name,33,1,0.0268,0.0,0.0
name,34,1,0.0268,0.0,0.0
name,35,1,0.0268,0.0,0.0
name,36,1,0.0268,0.0,0.0
name,37,1,0.0268,0.0,0.0
name,38,1,0.0268,0.0,0.0
name,39,1,0.0268,0.0,0.0
name,3em Citee Chretienne,1,0.0268,0.0,0.0
name,3em Ruelle Sajous,1,0.0268,0.0,0.0
name,4 Route Duverger,1,0.0268,0.0,0.0
name,42,1,0.0268,0.0,0.0
name,46,1,0.0268,0.0,0.0
name,49,1,0.0268,0.0,0.0
name,4ème Ruelle Roland,1,0.0268,0.0,0.0
name,50,1,0.0268,0.0,0.0
name,51,1,0.0268,0.0,0.0
name,53,1,0.0268,0.0,0.0
name,54,1,0.0268,0.0,0.0
name,56,1,0.0268,0.0,0.0
name,58,1,0.0268,0.0,0.0
name,59,1,0.0268,0.0,0.0
name,60,1,0.0268,0.0,0.0
name,61,1,0.0268,0.0,0.0
name,62,1,0.0268,0.0,0.0
name,64,1,0.0268,0.0,0.0
name,66,1,0.0268,0.0,0.0
name,67,1,0.0268,0.0,0.0
name,68,1,0.0268,0.0,0.0
name,69,1,0.0268,0.0,0.0
name,70,1,0.0268,0.0,0.0
name,71,1,0.0268,0.0,0.0
name,72,1,0.0268,0.0,0.0
name,73,1,0.0268,0.0,0.0
name,74,1,0.0268,0.0,0.0
name,75,1,0.0268,0.0,0.0
name,76,1,0.0268,0.0,0.0
name,77,1,0.0268,0.0,0.0
name,78,1,0.0268,0.0,0.0
name,79,1,0.0268,0.0,0.0
name,7em Ruelle Citee Chretienne,1,0.0268,0.0,0.0
name,9,1,0.0268,0.0,0.0
name,AFAM,1,0.0268,0.0,0.0
name,Abricots,1,0.0268,0.0,0.0
name,Action Humanitiere,1,0.0268,0.0,0.0
name,Acul Basse Terre,1,0.0268,0.0,0.0
name,Adar Pharma,1,0.0268,0.0,0.0
name,Administration Building,1,0.0268,0.0,0.0
name,Administration Communitare,1,0.0268,0.0,0.0
name,"Administration, École Frere Odyle Joseph",1,0.0268,0.0,0.0
name,Agriculture Field,1,0.0268,0.0,0.0
name,All For You,1,0.0268,0.0,0.0
name,Allerton Grange School,1,0.0268,0.0,0.0
name,Alpha Technique J. B. Damier,1,0.0268,0.0,0.0
name,Ambassade Argentine,1,0.0268,0.0,0.0
name,Ambassade d'Argentine,1,0.0268,0.0,0.0
name,Ambassade d'Israël,1,0.0268,0.0,0.0
name,Ambassade de France,1,0.0268,0.0,0.0
name,Ambassade de Suisse,1,0.0268,0.0,0.0
name,Ambassade de Taiwan,1,0.0268,0.0,0.0
name,Ambassade de la République dominicaine,1,0.0268,0.0,0.0
name,Ambassade du Chili,1,0.0268,0.0,0.0
name,Ambassade du Mexique,1,0.0268,0.0,0.0
name,Amide Pharmacie,1,0.0268,0.0,0.0
name,Andan K-Bro,1,0.0268,0.0,0.0
name,Anixa Pharma,1,0.0268,0.0,0.0
name,Annexe CEBUS de Grand-Fond,1,0.0268,0.0,0.0
name,Annexe de la Mairie de Petit Bourg de Borgne,1,0.0268,0.0,0.0
name,Anse-à-Pitre,1,0.0268,0.0,0.0
name,Antene Jocelyn License,1,0.0268,0.0,0.0
name,Argentina Hospital,1,0.0268,0.0,0.0
name,Armley Lodge Road,1,0.0268,0.0,0.0
name,Artaud,1,0.0268,0.0,0.0
name,Artibonite,1,0.0268,0.0,0.0
name,Asda,1,0.0268,0.0,0.0
name,Assemblée de Dieu,1,0.0268,0.0,0.0
name,Association des Inities Progressistes de Cavaillon,1,0.0268,0.0,0.0
name,Atelier de Fabrication Felipe,1,0.0268,0.0,0.0
name,Au Brésil,1,0.0268,0.0,0.0
name,Auberge La Visite,1,0.0268,0.0,0.0
name,Aumond,1,0.0268,0.0,0.0
name,Authentique multi-services (A.M.S),1,0.0268,0.0,0.0
name,Aux Palmistes,1,0.0268,0.0,0.0
name,Aux Plaines,1,0.0268,0.0,0.0
name,Av. Aquin,1,0.0268,0.0,0.0
name,Avenue Aurel,1,0.0268,0.0,0.0
name,Avenue Baranquilla,1,0.0268,0.0,0.0
name,Avenue Cartagena,1,0.0268,0.0,0.0
name,Avenue Cartgena,1,0.0268,0.0,0.0
name,Avenue Saint Gérard,1,0.0268,0.0,0.0
name,Avenue Saint Mathieu,1,0.0268,0.0,0.0
name,Avenue Sténio Vincent,1,0.0268,0.0,0.0
name,B1,1,0.0268,0.0,0.0
name,B10,1,0.0268,0.0,0.0
name,B11,1,0.0268,0.0,0.0
name,B12,1,0.0268,0.0,0.0
name,B13,1,0.0268,0.0,0.0
name,B14,1,0.0268,0.0,0.0
name,B15,1,0.0268,0.0,0.0
name,B3,1,0.0268,0.0,0.0
name,B4,1,0.0268,0.0,0.0
name,B5,1,0.0268,0.0,0.0
name,B6,1,0.0268,0.0,0.0
name,B7,1,0.0268,0.0,0.0
name,B8,1,0.0268,0.0,0.0
name,B9,1,0.0268,0.0,0.0
name,Baguette,1,0.0268,0.0,0.0
name,Baile,1,0.0268,0.0,0.0
name,Balague,1,0.0268,0.0,0.0
name,Baltazar,1,0.0268,0.0,0.0
name,Bannique,1,0.0268,0.0,0.0
name,Banque Nationale de Crédit BNC,1,0.0268,0.0,0.0
name,Banque de l'Union Haitienne SA,1,0.0268,0.0,0.0
name,Bas La Voute,1,0.0268,0.0,0.0
name,Bas Lavoûte,1,0.0268,0.0,0.0
name,Bas Mavignole,1,0.0268,0.0,0.0
name,Bas de Vertières,1,0.0268,0.0,0.0
name,Bas la Voute,1,0.0268,0.0,0.0
name,Bas-Pierrot,1,0.0268,0.0,0.0
name,Basse Mory,1,0.0268,0.0,0.0
name,Basse Terre,1,0.0268,0.0,0.0
name,Bassin,1,0.0268,0.0,0.0
name,Bassin Caiman (Jacmel),1,0.0268,0.0,0.0
name,Bassin Chevel,1,0.0268,0.0,0.0
name,Bassin Clair,1,0.0268,0.0,0.0
name,Bassin Mahaut,1,0.0268,0.0,0.0
name,Bassin Palmiste,1,0.0268,0.0,0.0
name,Bassin Trop Plein,1,0.0268,0.0,0.0
name,Bastien Fresnel Luxama,1,0.0268,0.0,0.0
name,Bayonnais,1,0.0268,0.0,0.0
name,Beaba Saint Gregoire,1,0.0268,0.0,0.0
name,Beaba de Saint-Gregoire,1,0.0268,0.0,0.0
name,Beaudui,1,0.0268,0.0,0.0
name,Beaugé,1,0.0268,0.0,0.0
name,Beaumont,1,0.0268,0.0,0.0
name,Beils Veronce Pharmacie,1,0.0268,0.0,0.0
name,Bel Air,1,0.0268,0.0,0.0
name,Belair,1,0.0268,0.0,0.0
name,Belfouchet (spagetti),1,0.0268,0.0,0.0
name,Bellevue,1,0.0268,0.0,0.0
name,Benjamin,1,0.0268,0.0,0.0
name,Beraca,1,0.0268,0.0,0.0
name,Biassou,1,0.0268,0.0,0.0
name,Bibleothect les Raunes de la dignite,1,0.0268,0.0,0.0
name,Bibliotheque de Petit Bois,1,0.0268,0.0,0.0
name,Bibliothèque Michèle Tardieu de Pétion-ville,1,0.0268,0.0,0.0
name,Bibliothèque Municipale Roussan Camille,1,0.0268,0.0,0.0
name,Bibliothèque Nationale d’Haïti,1,0.0268,0.0,0.0
name,Bibliothèque Nationale d’Haïti annexe de Petit Goâve,1,0.0268,0.0,0.0
name,Bibliothèque de L'amitié,1,0.0268,0.0,0.0
name,Bibliothèque de Saint-Pierre,1,0.0268,0.0,0.0
name,Bibliothèque des Pères du Saint-Esprit,1,0.0268,0.0,0.0
name,Bibliothèque la page du livre,1,0.0268,0.0,0.0
name,Bien Aime,1,0.0268,0.0,0.0
name,Biscaillant,1,0.0268,0.0,0.0
name,Bistro zum See,1,0.0268,0.0,0.0
name,Black Josnel shop,1,0.0268,0.0,0.0
name,Blanchisserie du Soleil,1,0.0268,0.0,0.0
name,Blockhaus,1,0.0268,0.0,0.0
name,Boc Banique,1,0.0268,0.0,0.0
name,Bocozelle,1,0.0268,0.0,0.0
name,Bohoc,1,0.0268,0.0,0.0
name,Bois Casse,1,0.0268,0.0,0.0
name,Bois Cercueil,1,0.0268,0.0,0.0
name,Bois D'Huis,1,0.0268,0.0,0.0
name,Bois Dorty,1,0.0268,0.0,0.0
name,Bois Jour,1,0.0268,0.0,0.0
name,Bois Neuf,1,0.0268,0.0,0.0
name,Boite Haïti,1,0.0268,0.0,0.0
name,Bon Aceuil,1,0.0268,0.0,0.0
name,Bon Boutique,1,0.0268,0.0,0.0
name,Bon Samaritain des Roseaux,1,0.0268,0.0,0.0
name,Bonbon,1,0.0268,0.0,0.0
name,Bonne Santé Clinique Médicale,1,0.0268,0.0,0.0
name,Bord de Mer Limonade,1,0.0268,0.0,0.0
name,Bord de Mer de Jean-Rabel,1,0.0268,0.0,0.0
name,Bos Croix,1,0.0268,0.0,0.0
name,Bosiaux,1,0.0268,0.0,0.0
name,Bossus,1,0.0268,0.0,0.0
name,Boucan Bouteille,1,0.0268,0.0,0.0
name,Boucan Carré,1,0.0268,0.0,0.0
name,Boucan Pagnol,1,0.0268,0.0,0.0
name,Boucan Richard,1,0.0268,0.0,0.0
name,Boucan Tache,1,0.0268,0.0,0.0
name,Boulevard Duplan,1,0.0268,0.0,0.0
name,Boulevard de L'avenir,1,0.0268,0.0,0.0
name,Boîte Haïti,1,0.0268,0.0,0.0
name,Brecks Lane,1,0.0268,0.0,0.0
name,Broad Lane,1,0.0268,0.0,0.0
name,Bruce-Lee St-Germain,1,0.0268,0.0,0.0
name,Brudenell Avenue,1,0.0268,0.0,0.0
name,Brulaille,1,0.0268,0.0,0.0
name,Bréman,1,0.0268,0.0,0.0
name,Brémont,1,0.0268,0.0,0.0
name,Buclair,1,0.0268,0.0,0.0
name,Bureau D'etat Civil,1,0.0268,0.0,0.0
name,Bureau De Commerce,1,0.0268,0.0,0.0
name,Bureau Department Sud,1,0.0268,0.0,0.0
name,Bureau Dinepa Jacmel,1,0.0268,0.0,0.0
name,Bureau Immigration Des Cayes,1,0.0268,0.0,0.0
name,Bureau Protection Civile,1,0.0268,0.0,0.0
name,Bureau Regional des Affaires Sociales et du Travail,1,0.0268,0.0,0.0
name,Bureau de Travail,1,0.0268,0.0,0.0
name,Bureau du Port,1,0.0268,0.0,0.0
name,Burley Wood Crescent,1,0.0268,0.0,0.0
name,Bérard,1,0.0268,0.0,0.0
name,C. Jean,1,0.0268,0.0,0.0
name,C.F Pierre Louis,1,0.0268,0.0,0.0
name,CABINET D´AVOCAT DES CAYES,1,0.0268,0.0,0.0
name,CEAC,1,0.0268,0.0,0.0
name,CEDREMI,1,0.0268,0.0,0.0
name,CENTRE COMMUNAUTAIRE DE FECA (FESSARD,1,0.0268,0.0,0.0
name,CENTRE DE SANTE DE DESDUNES,1,0.0268,0.0,0.0
name,CENTRE MEDICAL CHARLES COLIMON,1,0.0268,0.0,0.0
name,CENTRE MEDICAL DE LA RHEMA,1,0.0268,0.0,0.0
name,CENTRE MEDICO - SOCIAL DE GEBEAU,1,0.0268,0.0,0.0
name,CENTRE MEDICO - SOCIAL DE LA RIVIERE FROIDE,1,0.0268,0.0,0.0
name,CITY MED,1,0.0268,0.0,0.0
name,CMS de Gébeau à Roseaux,1,0.0268,0.0,0.0
name,CODEL,1,0.0268,0.0,0.0
name,COPECPRA,1,0.0268,0.0,0.0
name,CRAAJ/Konesans Fanmi,1,0.0268,0.0,0.0
name,CROIX ROUGE HAITIENNE CAYES,1,0.0268,0.0,0.0
name,Ca Bieque,1,0.0268,0.0,0.0
name,Ca Biédo,1,0.0268,0.0,0.0
name,Ca Gomme,1,0.0268,0.0,0.0
name,Cabaret,1,0.0268,0.0,0.0
name,Cabinet D'avocats,1,0.0268,0.0,0.0
name,Cadette,1,0.0268,0.0,0.0
name,Cadeu,1,0.0268,0.0,0.0
name,Cahot,1,0.0268,0.0,0.0
name,Caisse Populaire Fraternité,1,0.0268,0.0,0.0
name,Calle 27 de Febrero,1,0.0268,0.0,0.0
name,Camp-Marie,1,0.0268,0.0,0.0
name,Camp-Perrin,1,0.0268,0.0,0.0
name,Campèche Felix,1,0.0268,0.0,0.0
name,Canal Boucambrou,1,0.0268,0.0,0.0
name,Canal De Bois Jour,1,0.0268,0.0,0.0
name,Canal De Desdunes,1,0.0268,0.0,0.0
name,Canal St Georges Zone ti Ayiti,1,0.0268,0.0,0.0
name,Canal de Dessalines,1,0.0268,0.0,0.0
name,Canal de Duclos,1,0.0268,0.0,0.0
name,Canal de Villard,1,0.0268,0.0,0.0
name,Cange,1,0.0268,0.0,0.0
name,Cantine Scolaire,1,0.0268,0.0,0.0
name,Car. Sánchez,1,0.0268,0.0,0.0
name,Carifresh,1,0.0268,0.0,0.0
name,Caritas,1,0.0268,0.0,0.0
name,Caritas de Cavaillon,1,0.0268,0.0,0.0
name,Carizal,1,0.0268,0.0,0.0
name,Carre Pingouin,1,0.0268,0.0,0.0
name,Carrefour,1,0.0268,0.0,0.0
name,Carrefour  Sylvès,1,0.0268,0.0,0.0
name,Carrefour Baptiste,1,0.0268,0.0,0.0
name,Carrefour Beaugé,1,0.0268,0.0,0.0
name,Carrefour Cerca,1,0.0268,0.0,0.0
name,Carrefour Des Pères,1,0.0268,0.0,0.0
name,Carrefour Nèrette,1,0.0268,0.0,0.0
name,Carrefour Seradòt,1,0.0268,0.0,0.0
name,Carrefour Ti Bois,1,0.0268,0.0,0.0
name,Carrefour Timé,1,0.0268,0.0,0.0
name,Carrenage,1,0.0268,0.0,0.0
name,Carretera Internacional,1,0.0268,0.0,0.0
name,Carte de la Ville des Gonaïves,1,0.0268,0.0,0.0
name,Casagrand Multi-Services,1,0.0268,0.0,0.0
name,Casimir,1,0.0268,0.0,0.0
name,Cassis,1,0.0268,0.0,0.0
name,Castigant,1,0.0268,0.0,0.0
name,Cathédrale Notre-Dame de L'Assomption,1,0.0268,0.0,0.0
name,Cathédrale de la Sainte Trinité,1,0.0268,0.0,0.0
name,Cayes Jacmel,1,0.0268,0.0,0.0
name,Celeste,1,0.0268,0.0,0.0
name,Cente d'Etude Evangelique du Calvaire,1,0.0268,0.0,0.0
name,Central Michelet Borlette,1,0.0268,0.0,0.0
name,Centre Bucco dentaire,1,0.0268,0.0,0.0
name,Centre Culturel Catholique,1,0.0268,0.0,0.0
name,Centre Culturel Maurice Cadet,1,0.0268,0.0,0.0
name,Centre Development Des Enfants,1,0.0268,0.0,0.0
name,Centre Hospitalier de Ristian Martinez,1,0.0268,0.0,0.0
name,Centre Jeunes FOSREF,1,0.0268,0.0,0.0
name,Centre Jésus,1,0.0268,0.0,0.0
name,Centre Me,1,0.0268,0.0,0.0
name,Centre Medical Dum. Mecene Sim.,1,0.0268,0.0,0.0
name,Centre Médical,1,0.0268,0.0,0.0
name,Centre Sante Mossanto Petit I,1,0.0268,0.0,0.0
name,Centre Social La Combite,1,0.0268,0.0,0.0
name,Centre de Lecture et d´Animation Culturelle,1,0.0268,0.0,0.0
name,Centre de Sante St Michel,1,0.0268,0.0,0.0
name,Centre de Sante de Bertrand Petit Bourg,1,0.0268,0.0,0.0
name,Centre de Santé,1,0.0268,0.0,0.0
name,Centre de Santé AFE Neg Kombit Furcy,1,0.0268,0.0,0.0
name,Centre de Santé Madame Bernard,1,0.0268,0.0,0.0
name,Centre de Santé Siméon,1,0.0268,0.0,0.0
name,Centre de Santé de L'Étang,1,0.0268,0.0,0.0
name,Centre de Santé de Villard,1,0.0268,0.0,0.0
name,Centre de conventions de la BRH,1,0.0268,0.0,0.0
name,Centre de santé communautaire,1,0.0268,0.0,0.0
name,Centre de santé de Moron,1,0.0268,0.0,0.0
name,Centre de santé de Sainte Hélène,1,0.0268,0.0,0.0
name,Centre hospitalier de Delmas,1,0.0268,0.0,0.0
name,Cercady,1,0.0268,0.0,0.0
name,Chambellan,1,0.0268,0.0,0.0
name,Chambrun,1,0.0268,0.0,0.0
name,Chapelle Funeraille l'Ange de la Gosseline,1,0.0268,0.0,0.0
name,"Chapelle Paradis, Morgue Privée",1,0.0268,0.0,0.0
name,Charles Rony,1,0.0268,0.0,0.0
name,Chevrie,1,0.0268,0.0,0.0
name,Chez Yvette,1,0.0268,0.0,0.0
name,Chien Dent,1,0.0268,0.0,0.0
name,Chirurgie,1,0.0268,0.0,0.0
name,Christ Avan Guest House,1,0.0268,0.0,0.0
name,Christ Capable,1,0.0268,0.0,0.0
name,Christ Church,1,0.0268,0.0,0.0
name,Christian,1,0.0268,0.0,0.0
name,Church Hall,1,0.0268,0.0,0.0
name,Church Lane,1,0.0268,0.0,0.0
name,Church Road Church Crecsent,1,0.0268,0.0,0.0
name,Cimetiere de Pantri,1,0.0268,0.0,0.0
name,Cimetière de Bidouze,1,0.0268,0.0,0.0
name,Cimetière de Petite Place Marchand,1,0.0268,0.0,0.0
name,Cimetière de Vieux Bourg d’Aquin,1,0.0268,0.0,0.0
name,Cimetiére de Pétion-Ville ancienne,1,0.0268,0.0,0.0
name,Citerne Miron,1,0.0268,0.0,0.0
name,City Walls,1,0.0268,0.0,0.0
