key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Ege Üniversitesi Uluslararası İlişkiler Koordinatörlüğü,1,0.0071,0.0,0.0
name,Ege İhracatçı Birlikleri Ortaokulu,1,0.0071,0.0,0.0
name,Egekent 2,1,0.0071,0.0,0.0
name,Egekent Camisi,1,0.0071,0.0,0.0
name,Egekent Eshot Otobüs Durağı,1,0.0071,0.0,0.0
name,Egem Unlu Mamülleri,1,0.0071,0.0,0.0
name,Egemed Hastanesi,1,0.0071,0.0,0.0
name,Egemen Sokak,1,0.0071,0.0,0.0
name,Egepak Kuruyemiş,1,0.0071,0.0,0.0
name,Egepak Manav,1,0.0071,0.0,0.0
name,Egepol Hastanesi,1,0.0071,0.0,0.0
name,Ejder Sokak,1,0.0071,0.0,0.0
name,Ekmekçiler Sokağı,1,0.0071,0.0,0.0
name,Ekomini,1,0.0071,0.0,0.0
name,Ekrem Coşkun Döner,1,0.0071,0.0,0.0
name,Ekrem Pakdemirli Havalimanı,1,0.0071,0.0,0.0
name,Elhamra Sahnesi,1,0.0071,0.0,0.0
name,Elidaş Ege Tarım Ürünleri Lisanslı Depoculuk A.Ş.,1,0.0071,0.0,0.0
name,Elif Optik,1,0.0071,0.0,0.0
name,Elit Restaurant & Pub,1,0.0071,0.0,0.0
name,Elit Salon,1,0.0071,0.0,0.0
name,Elit Sitesi,1,0.0071,0.0,0.0
name,Elle,1,0.0071,0.0,0.0
name,Emir Sultan,1,0.0071,0.0,0.0
name,Emo Optik,1,0.0071,0.0,0.0
name,Emot Hastanesi,1,0.0071,0.0,0.0
name,Emrah Elektronik,1,0.0071,0.0,0.0
name,Emre Cami,1,0.0071,0.0,0.0
name,Emrez,1,0.0071,0.0,0.0
name,Emsan Karaca home,1,0.0071,0.0,0.0
name,En Gözde Restaurant,1,0.0071,0.0,0.0
name,Enerji Caddesi,1,0.0071,0.0,0.0
name,Enver Önder İnşaat,1,0.0071,0.0,0.0
name,Eraslan Eczanesi,1,0.0071,0.0,0.0
name,Erdal Bakkal,1,0.0071,0.0,0.0
name,Erdal İnönü Cd.,1,0.0071,0.0,0.0
name,Ergene,1,0.0071,0.0,0.0
name,Erinç Sitesi,1,0.0071,0.0,0.0
name,Erkan Sokak,1,0.0071,0.0,0.0
name,Erkent Sitesi,1,0.0071,0.0,0.0
name,Erkinkent Sitesi,1,0.0071,0.0,0.0
name,Erzene,1,0.0071,0.0,0.0
name,Esenlik,1,0.0071,0.0,0.0
name,Esentepe,1,0.0071,0.0,0.0
name,Esentepe Cami,1,0.0071,0.0,0.0
name,Esenyalı,1,0.0071,0.0,0.0
name,Esfor - İzmir Ofis,1,0.0071,0.0,0.0
name,Eshot Garaj/Akaryakıt İstasyonu,1,0.0071,0.0,0.0
name,Eski Bornova Mezarlığı,1,0.0071,0.0,0.0
name,Eski Doğanbey,1,0.0071,0.0,0.0
name,Eski Küçükkaya Sokağı,1,0.0071,0.0,0.0
name,Eski Orhanlı,1,0.0071,0.0,0.0
name,Esnaf,1,0.0071,0.0,0.0
name,Esnaflar Sitesi,1,0.0071,0.0,0.0
name,Etiler,1,0.0071,0.0,0.0
name,Etiler Caddesi,1,0.0071,0.0,0.0
name,Etz Hayim Sinagogu,1,0.0071,0.0,0.0
name,Eve Shop,1,0.0071,0.0,0.0
name,Eviniyenile.com,1,0.0071,0.0,0.0
name,Evka 2 Çiçek Taksi,1,0.0071,0.0,0.0
name,Evka 4,1,0.0071,0.0,0.0
name,Evka II Unlu Mamuller,1,0.0071,0.0,0.0
name,Evka-2,1,0.0071,0.0,0.0
name,Evka-2 Basketbol Sahası,1,0.0071,0.0,0.0
name,Evka-2 Cami,1,0.0071,0.0,0.0
name,Evka-5,1,0.0071,0.0,0.0
name,Evka-5 Pazar Yeri,1,0.0071,0.0,0.0
name,Evka-5 Sitesi,1,0.0071,0.0,0.0
name,Evka-6,1,0.0071,0.0,0.0
name,Evrensel Çocuk Müzesi ve Tema Parkı,1,0.0071,0.0,0.0
name,Experimental Animals Application and Research Center,1,0.0071,0.0,0.0
name,Eymen Kuru Temizleme,1,0.0071,0.0,0.0
name,Eyüp Sultan Camii,1,0.0071,0.0,0.0
name,EÜ Yavuz Özkol Sosyal Tesisi,1,0.0071,0.0,0.0
name,Eğridere,1,0.0071,0.0,0.0
name,Eğridere Camii,1,0.0071,0.0,0.0
name,Eğridere Köy Mezarlığı,1,0.0071,0.0,0.0
name,Eğridere Mahallesi Yukarı Cami,1,0.0071,0.0,0.0
name,Eğridere İlkokulu,1,0.0071,0.0,0.0
name,Eşrefpaşa Belediyesi Hastanesi,1,0.0071,0.0,0.0
name,Eşrefpaşa Hastanesi,1,0.0071,0.0,0.0
name,Eşrefpaşa Sürücü Kursu,1,0.0071,0.0,0.0
name,FLO,1,0.0071,0.0,0.0
name,FMS İç Giyim,1,0.0071,0.0,0.0
name,FTB 1,1,0.0071,0.0,0.0
name,FTB 2,1,0.0071,0.0,0.0
name,Faculty of Fisheries Education and Research Unit,1,0.0071,0.0,0.0
name,Fadıl Sumak Camii,1,0.0071,0.0,0.0
name,Fahrettin Altay Aktarma Merkezi,1,0.0071,0.0,0.0
name,Fahrettin Altay Meydan 5 Durağı,1,0.0071,0.0,0.0
name,Fahrettin Altay Meydan 6 Durağı,1,0.0071,0.0,0.0
name,Fahrettin Altay Sokak,1,0.0071,0.0,0.0
name,Fahrettinpaşa,1,0.0071,0.0,0.0
name,Fahrettinpaşa Mah.,1,0.0071,0.0,0.0
name,Faik Kahya Apartmanı,1,0.0071,0.0,0.0
name,Faik Paşa,1,0.0071,0.0,0.0
name,Fatih,1,0.0071,0.0,0.0
name,Fava,1,0.0071,0.0,0.0
name,Fen Bilimleri Koleji,1,0.0071,0.0,0.0
name,Ferahlı,1,0.0071,0.0,0.0
name,Ferhan Baba Sk.,1,0.0071,0.0,0.0
name,Feridun Pözüt Caddesi,1,0.0071,0.0,0.0
name,Fethi Sekin İlkokulu,1,0.0071,0.0,0.0
name,Fevzi Paşa,1,0.0071,0.0,0.0
name,Fevzi Paşa Cami,1,0.0071,0.0,0.0
name,Fevzi Paşa Cd.,1,0.0071,0.0,0.0
name,Fevzi Çakmak,1,0.0071,0.0,0.0
name,Fevzi Çakmak Mah.,1,0.0071,0.0,0.0
name,Fevzipaşa Cami,1,0.0071,0.0,0.0
name,Fevzipaşa Mah.,1,0.0071,0.0,0.0
name,Fezz,1,0.0071,0.0,0.0
name,Fibabanka,1,0.0071,0.0,0.0
name,Fikri Altay,1,0.0071,0.0,0.0
name,Filiz Caddesi,1,0.0071,0.0,0.0
name,Firuze Apartmanı,1,0.0071,0.0,0.0
name,Flormar,1,0.0071,0.0,0.0
name,Ford Otokoç,1,0.0071,0.0,0.0
name,Forum Bornova,1,0.0071,0.0,0.0
name,Frobes Sokak,1,0.0071,0.0,0.0
name,Fuat Edip Baksı,1,0.0071,0.0,0.0
name,Fuat Edip Baksı Mahallesi Son Durağı,1,0.0071,0.0,0.0
name,Fuga,1,0.0071,0.0,0.0
name,Fırat,1,0.0071,0.0,0.0
name,Fırat Sokak,1,0.0071,0.0,0.0
name,Fıstık,1,0.0071,0.0,0.0
name,G Lingerie,1,0.0071,0.0,0.0
name,GZ Turizm,1,0.0071,0.0,0.0
name,Gaffar Okan Parkı,1,0.0071,0.0,0.0
name,Galata Çaycısı,1,0.0071,0.0,0.0
name,Garfield Pet Shop,1,0.0071,0.0,0.0
name,Gayret Apartmanı,1,0.0071,0.0,0.0
name,Gayrettepe Camii,1,0.0071,0.0,0.0
name,Gazi,1,0.0071,0.0,0.0
name,Gazi Osman Paşa,1,0.0071,0.0,0.0
name,Gaziemir 5 Nolu Sarnıç 1 Aile Sağlığı Merkez,1,0.0071,0.0,0.0
name,Gaziemir Air Base,1,0.0071,0.0,0.0
name,Gaziler,1,0.0071,0.0,0.0
name,Gaziler Camii,1,0.0071,0.0,0.0
name,Gazipaşa,1,0.0071,0.0,0.0
name,Gebekirse Gölü,1,0.0071,0.0,0.0
name,Gediz,1,0.0071,0.0,0.0
name,Gelecek Partisi İzmir İl Başkanlığı,1,0.0071,0.0,0.0
name,Genç Gayrimenkul,1,0.0071,0.0,0.0
name,Gençler Fırın,1,0.0071,0.0,0.0
name,Gençler Unlu Mamuller,1,0.0071,0.0,0.0
name,Germencik Devlet Hastanesi,1,0.0071,0.0,0.0
name,Germencik TM EİH,1,0.0071,0.0,0.0
name,Geçit 2,1,0.0071,0.0,0.0
name,Girne Bulvarı,1,0.0071,0.0,0.0
name,Girne Konutları,1,0.0071,0.0,0.0
name,Gloria Jean's,1,0.0071,0.0,0.0
name,Gloria Jeans,1,0.0071,0.0,0.0
name,Gold Bilgisayar,1,0.0071,0.0,0.0
name,Gold Oto Yıkama,1,0.0071,0.0,0.0
name,Golden Rose,1,0.0071,0.0,0.0
name,Goncalar,1,0.0071,0.0,0.0
name,Gondol Kafe,1,0.0071,0.0,0.0
name,Greyder,1,0.0071,0.0,0.0
name,Gulf,1,0.0071,0.0,0.0
name,Gusto,1,0.0071,0.0,0.0
name,Gökdere Deresi Kamp Alanı,1,0.0071,0.0,0.0
name,Gökkuşağı Sk.,1,0.0071,0.0,0.0
name,Göksu,1,0.0071,0.0,0.0
name,Gölcükler,1,0.0071,0.0,0.0
name,Gölkent Sitesi,1,0.0071,0.0,0.0
name,Göllüce,1,0.0071,0.0,0.0
name,Gönen Sitesi,1,0.0071,0.0,0.0
name,Görece,1,0.0071,0.0,0.0
name,Görece 75.Yıl Parkı,1,0.0071,0.0,0.0
name,Görece Cumhuriyet Mah.,1,0.0071,0.0,0.0
name,Görece Şehit Mustafa Mutlu Ortaokulu,1,0.0071,0.0,0.0
name,Görece Şehit Mustafa Mutlu İlkokulu,1,0.0071,0.0,0.0
name,Göztepe Vapur İskelesi,1,0.0071,0.0,0.0
name,Göç ve Mübadele Evi,1,0.0071,0.0,0.0
name,Gül Tuhafiye,1,0.0071,0.0,0.0
name,Gülbahçe Pazar Yeri,1,0.0071,0.0,0.0
name,Gülen KORA İ.Ö.O. Durağı,1,0.0071,0.0,0.0
name,Güler Pide,1,0.0071,0.0,0.0
name,Gülhan Cami,1,0.0071,0.0,0.0
name,Gülhane Camii,1,0.0071,0.0,0.0
name,Gülyaka,1,0.0071,0.0,0.0
name,Gümüldür,1,0.0071,0.0,0.0
name,Gümüldür Afacan Fırın,1,0.0071,0.0,0.0
name,Gümüldür Atatürk Mah.,1,0.0071,0.0,0.0
name,Gümüldür Cumhuriyet,1,0.0071,0.0,0.0
name,Gümüldür Cumhuriyet Mah.,1,0.0071,0.0,0.0
name,Gümüldür Fevzi Çakmak Mah.,1,0.0071,0.0,0.0
name,Gümüldür Hasan Eren İlkokulu,1,0.0071,0.0,0.0
name,Gümüldür İnönü Mah.,1,0.0071,0.0,0.0
name,Gümüş Eczanesi,1,0.0071,0.0,0.0
name,Gümüşköy Jeotermal Enerji Santrali,1,0.0071,0.0,0.0
name,Gümüşpala,1,0.0071,0.0,0.0
name,Gümüşpala Merkez Cami,1,0.0071,0.0,0.0
name,Günaltay,1,0.0071,0.0,0.0
name,Gündar Apartmanı,1,0.0071,0.0,0.0
name,Gündoğdu Meydanı,1,0.0071,0.0,0.0
name,Güney,1,0.0071,0.0,0.0
name,Güneş,1,0.0071,0.0,0.0
name,Güneş Market,1,0.0071,0.0,0.0
name,Güneş Sokak,1,0.0071,0.0,0.0
name,Güneşkent Sitesi,1,0.0071,0.0,0.0
name,Güneşli,1,0.0071,0.0,0.0
name,Gürbüz,1,0.0071,0.0,0.0
name,Gürgürdağı Tepesi,1,0.0071,0.0,0.0
name,Gürler Caddesi,1,0.0071,0.0,0.0
name,Gürmar,1,0.0071,0.0,0.0
name,Gürpınar,1,0.0071,0.0,0.0
name,Gürtat Mandıra & Şarküteri,1,0.0071,0.0,0.0
name,Gürçeşme Huzurevi,1,0.0071,0.0,0.0
name,Gürçeşme Merkez Camii,1,0.0071,0.0,0.0
name,Gürçeşme Çağlar Taksi,1,0.0071,0.0,0.0
name,Güven,1,0.0071,0.0,0.0
name,Güven Emlak & Gayrimenkul,1,0.0071,0.0,0.0
name,Güven Çilingir,1,0.0071,0.0,0.0
name,Güverte,1,0.0071,0.0,0.0
name,Güzel Sanatlar Metro İnşaatı,1,0.0071,0.0,0.0
name,Güzel Sanatlar Parkı,1,0.0071,0.0,0.0
name,Güzelbahçe Belediye Önü Parkı,1,0.0071,0.0,0.0
name,Güzeltepe,1,0.0071,0.0,0.0
name,Güzelyurt,1,0.0071,0.0,0.0
name,Güzelçamlı Jandarma Karakolu,1,0.0071,0.0,0.0
name,Güzelçamlı Otogarı,1,0.0071,0.0,0.0
name,Güzelçamlı Pazarı,1,0.0071,0.0,0.0
name,Güzelçamlı Sahil Pazarı,1,0.0071,0.0,0.0
name,H&M,1,0.0071,0.0,0.0
name,H&Z Oto Yıkama,1,0.0071,0.0,0.0
name,H. Arif Küçükdoğan Camii,1,0.0071,0.0,0.0
name,HDP İzmir İl Başkanlığı,1,0.0071,0.0,0.0
name,HIFSIZSIHHA ENSTİTÜSÜ,1,0.0071,0.0,0.0
name,Hacı Alaattin Top Camii,1,0.0071,0.0,0.0
name,Hacı Ali Gültekin Camii,1,0.0071,0.0,0.0
name,Hacı Ayşe Güleç Cami,1,0.0071,0.0,0.0
name,Hacı Bektaş Sokak,1,0.0071,0.0,0.0
name,Hacı Bektaş Veli Sokak,1,0.0071,0.0,0.0
name,Hacı Bektaş-ı Veli Parkı,1,0.0071,0.0,0.0
name,Hacı Hasan Özfidan Camii,1,0.0071,0.0,0.0
name,Hacı Kadir Özmen Kavşağı,1,0.0071,0.0,0.0
name,Hacı Kaçanlar Camii,1,0.0071,0.0,0.0
name,Hacı Mestan Yüncüoğu Cami,1,0.0071,0.0,0.0
name,Hacı İsa Mah.,1,0.0071,0.0,0.0
name,Hacıfeyzullah,1,0.0071,0.0,0.0
name,Hacılar Cami,1,0.0071,0.0,0.0
name,Hades Tour,1,0.0071,0.0,0.0
name,Hadrian Tapınağı,1,0.0071,0.0,0.0
name,Hakan Erkek Kuaförü,1,0.0071,0.0,0.0
name,Hakan Sarrafiye,1,0.0071,0.0,0.0
name,Halide Edip Adıvar,1,0.0071,0.0,0.0
name,Halife Ömer Camii,1,0.0071,0.0,0.0
name,Halil & Yeşim Ateş Göz Kliniği,1,0.0071,0.0,0.0
name,Halil Eczanesi,1,0.0071,0.0,0.0
name,Halil Rıfat Paşa,1,0.0071,0.0,0.0
name,Halk Ekmek Büfesi,1,0.0071,0.0,0.0
name,Halk Plajı,1,0.0071,0.0,0.0
name,Halkapınar Metro,1,0.0071,0.0,0.0
name,Halkapınar Metro 2,1,0.0071,0.0,0.0
name,Halkapınar Spor Salonu,1,0.0071,0.0,0.0
name,Halkbank Atm,1,0.0071,0.0,0.0
name,Halkmar Supermarket,1,0.0071,0.0,0.0
name,Hamiyet Kırtasiye,1,0.0071,0.0,0.0
name,Hanım Cami,1,0.0071,0.0,0.0
name,Harley Davidson,1,0.0071,0.0,0.0
name,Harmandalı,1,0.0071,0.0,0.0
name,Harmandalı Alt Geçidi,1,0.0071,0.0,0.0
name,Hasan Bozkurt İşhanı,1,0.0071,0.0,0.0
name,Hasan usta süt tatlıları,1,0.0071,0.0,0.0
name,Hasan Özdemir,1,0.0071,0.0,0.0
name,Hasan Şarlayan Sokak,1,0.0071,0.0,0.0
name,Hasanağa Camii,1,0.0071,0.0,0.0
name,Hase Tütüncülük,1,0.0071,0.0,0.0
name,Hatemoğlu,1,0.0071,0.0,0.0
name,Hava Üssü,1,0.0071,0.0,0.0
name,Havagazı,1,0.0071,0.0,0.0
name,Havra Sokak,1,0.0071,0.0,0.0
name,Havuzbaşı,1,0.0071,0.0,0.0
name,Havuzbaşı Sokak,1,0.0071,0.0,0.0
name,Hayak Kahvesi Alaçatı,1,0.0071,0.0,0.0
name,Hayat Baharat,1,0.0071,0.0,0.0
name,Hayat Çemberi,1,0.0071,0.0,0.0
name,Haydar Aliyev Parkı,1,0.0071,0.0,0.0
name,HedefBeyt Hotel & Spa,1,0.0071,0.0,0.0
name,Helvacı,1,0.0071,0.0,0.0
name,Heris Tower,1,0.0071,0.0,0.0
name,Hilal Sokak,1,0.0071,0.0,0.0
name,Hilltown Alışveriş Merkezi,1,0.0071,0.0,0.0
name,Hilton Garden Inn Izmir Bayrakli,1,0.0071,0.0,0.0
name,Hipodrom Taksi Durağı,1,0.0071,0.0,0.0
name,Hisar Camii,1,0.0071,0.0,0.0
name,Hoca Ahmet Yesevi Camii,1,0.0071,0.0,0.0
name,Hoca Ahmet Yesevi Kız Yurdu,1,0.0071,0.0,0.0
name,Hotiç,1,0.0071,0.0,0.0
name,Hurdacılar Sitesi Cami,1,0.0071,0.0,0.0
name,Hurşidiye,1,0.0071,0.0,0.0
name,Huzur,1,0.0071,0.0,0.0
name,Huzur Camii,1,0.0071,0.0,0.0
name,Huzur Faktoring,1,0.0071,0.0,0.0
name,Hyundai Çakırlar Satış Servis,1,0.0071,0.0,0.0
name,Häcker,1,0.0071,0.0,0.0
name,Hükümet Konağı,1,0.0071,0.0,0.0
name,Hürriyet,1,0.0071,0.0,0.0
name,Hürriyet Caddesi,1,0.0071,0.0,0.0
name,Hürriyet Mah.,1,0.0071,0.0,0.0
name,Hıdırbeyli Jeotermal Enerji,1,0.0071,0.0,0.0
name,Hıdırbeyli Jeotermal Enerji Tesisi,1,0.0071,0.0,0.0
name,Hıdırlık Mahallesi,1,0.0071,0.0,0.0
name,Hıfzıssıhha,1,0.0071,0.0,0.0
name,Hırsızdere,1,0.0071,0.0,0.0
name,ICBC,1,0.0071,0.0,0.0
name,IKC Ana Derslik Binası,1,0.0071,0.0,0.0
name,IKC Faculty of Foreign Languages,1,0.0071,0.0,0.0
name,IKC Main Classroom Building,1,0.0071,0.0,0.0
name,INNOcent,1,0.0071,0.0,0.0
name,IYTE Göl,1,0.0071,0.0,0.0
name,Ilıca,1,0.0071,0.0,0.0
name,Ilıca Hotel Spa & Thermal Resort,1,0.0071,0.0,0.0
name,Ilıca Mah.,1,0.0071,0.0,0.0
name,Imam-ı Gazeli Cami,1,0.0071,0.0,0.0
name,Imi beach Ayayogi,1,0.0071,0.0,0.0
name,In Street,1,0.0071,0.0,0.0
name,Intersport,1,0.0071,0.0,0.0
name,Inönü Caddesi,1,0.0071,0.0,0.0
name,Isa Bey Hamam,1,0.0071,0.0,0.0
name,Istiklal,1,0.0071,0.0,0.0
name,Izmir Adnan Menderes Airport,1,0.0071,0.0,0.0
name,Izmir Aydin Yolu,1,0.0071,0.0,0.0
name,Izmir Ethnography Museum,1,0.0071,0.0,0.0
name,Izmir Museum of History and Art,1,0.0071,0.0,0.0
name,Işık Apartmanı,1,0.0071,0.0,0.0
name,Işık Çelik,1,0.0071,0.0,0.0
name,Işıkkent,1,0.0071,0.0,0.0
name,Işıklar,1,0.0071,0.0,0.0
name,Işılay Saygın Güzel Sanatlar Lisesi,1,0.0071,0.0,0.0
name,Jack&Jones,1,0.0071,0.0,0.0
name,Jefe Gıda,1,0.0071,0.0,0.0
name,Jefe Gıda Lojistik,1,0.0071,0.0,0.0
name,Jimmy Key,1,0.0071,0.0,0.0
name,Jolly Tours - Girne Turizm,1,0.0071,0.0,0.0
name,Junior Play,1,0.0071,0.0,0.0
name,K.S.K. Selçuk Yaşar Spor Tesisleri,1,0.0071,0.0,0.0
name,KSK Anayasa Meydanı,1,0.0071,0.0,0.0
name,Kaan Optik,1,0.0071,0.0,0.0
name,Kabiller Tarım Ürünleri,1,0.0071,0.0,0.0
name,Kadifekale,1,0.0071,0.0,0.0
name,Kadıkalesi,1,0.0071,0.0,0.0
name,Kadınlar Denizi,1,0.0071,0.0,0.0
name,Kadınlar Denizi Yolu,1,0.0071,0.0,0.0
name,Kadınlar Plajı,1,0.0071,0.0,0.0
name,Kadıoğlu Pide,1,0.0071,0.0,0.0
name,Kahraman Mescit,1,0.0071,0.0,0.0
name,Kahraman Sokak,1,0.0071,0.0,0.0
name,Kahramanlar,1,0.0071,0.0,0.0
name,Kahve Askina,1,0.0071,0.0,0.0
name,Kaktüs Delisi,1,0.0071,0.0,0.0
name,Kalabak,1,0.0071,0.0,0.0
name,Kalabak Mah.,1,0.0071,0.0,0.0
name,Kale Çelik Kapı,1,0.0071,0.0,0.0
name,Kalem Burnu,1,0.0071,0.0,0.0
name,Kantar,1,0.0071,0.0,0.0
name,Kantin,1,0.0071,0.0,0.0
name,Kaplan sokak,1,0.0071,0.0,0.0
name,Karabağlar,1,0.0071,0.0,0.0
name,Karabağlar 16 Nolu Esentepe Aile Sağlığı Mrk.,1,0.0071,0.0,0.0
name,Karabağlar Kaymakamlığı,1,0.0071,0.0,0.0
name,Karabağlar Müftülüğü Cami ve Külliyesi İnşa Alanı,1,0.0071,0.0,0.0
name,Karabağlar Nene Hatun Mesleki ve Teknik Anadolu Lisesi,1,0.0071,0.0,0.0
name,Karabağlar Sanayi Sitesi,1,0.0071,0.0,0.0
name,Karabağlar Toplum Sağlığı Merkezi,1,0.0071,0.0,0.0
name,Karacaağaç Emlak Ofisi,1,0.0071,0.0,0.0
name,Karacaağaç Market,1,0.0071,0.0,0.0
name,Karacahayıt,1,0.0071,0.0,0.0
name,Karacaoğlan,1,0.0071,0.0,0.0
name,Karadağ Tepesi,1,0.0071,0.0,0.0
name,Karanfil,1,0.0071,0.0,0.0
name,Karantina İskelesi,1,0.0071,0.0,0.0
name,Karaova,1,0.0071,0.0,0.0
name,Karasu Plajı,1,0.0071,0.0,0.0
name,Karataş,1,0.0071,0.0,0.0
name,Karataş Burnu,1,0.0071,0.0,0.0
name,Karataş Hacı Cevat Başcı Camii,1,0.0071,0.0,0.0
name,Karayolları,1,0.0071,0.0,0.0
name,Karaçam Cd.,1,0.0071,0.0,0.0
name,Kardelen Sitesi,1,0.0071,0.0,0.0
name,Kardeşler Büfe,1,0.0071,0.0,0.0
name,Kardeşler Döküm Pik Sarı Kızıl Alüminyum Dökümü,1,0.0071,0.0,0.0
name,Karya,1,0.0071,0.0,0.0
name,Karya Misafir Otoparkı,1,0.0071,0.0,0.0
name,Karşıyaka Ağız ve Diş Sağlığı Merkezi,1,0.0071,0.0,0.0
name,Karşıyaka Belediyesi Ayakkabı Dünyası,1,0.0071,0.0,0.0
name,Karşıyaka Belediyesi Güneş Tarlası,1,0.0071,0.0,0.0
name,Karşıyaka Kent,1,0.0071,0.0,0.0
name,Karşıyaka Merkez Anadolu Lisesi,1,0.0071,0.0,0.0
name,Karşıyaka Vapur İskelesi,1,0.0071,0.0,0.0
name,Karşıyaka Çağdaş Eczanesi,1,0.0071,0.0,0.0
name,Karşıyaka'nın Efsaneleri,1,0.0071,0.0,0.0
name,Karşıyaka-Alsancak,1,0.0071,0.0,0.0
name,Karşıyakalı Salih,1,0.0071,0.0,0.0
name,Kasaba,1,0.0071,0.0,0.0
name,Kasaba Sportswear,1,0.0071,0.0,0.0
name,Kasımpaşa,1,0.0071,0.0,0.0
name,Katip Çelebi Üniversitesi,1,0.0071,0.0,0.0
name,Katipzade Mescidi,1,0.0071,0.0,0.0
name,Kavakdere,1,0.0071,0.0,0.0
name,Kavakli Burun,1,0.0071,0.0,0.0
name,Kavaklı Burun Plajı,1,0.0071,0.0,0.0
name,Kavaklıdere,1,0.0071,0.0,0.0
name,Kavaklıçeşme,1,0.0071,0.0,0.0
name,Kaya Izmir Thermal,1,0.0071,0.0,0.0
name,Kaya Prestij Konutları A Blok,1,0.0071,0.0,0.0
name,Kayadibi,1,0.0071,0.0,0.0
name,Kayasuyu Camii,1,0.0071,0.0,0.0
name,Kaymakamlık Metro İnşaatı,1,0.0071,0.0,0.0
name,Kaynaklar Mezarlığı,1,0.0071,0.0,0.0
name,Kazım Karabekir,1,0.0071,0.0,0.0
name,Kazımdirik,1,0.0071,0.0,0.0
name,Kaş Tepe,1,0.0071,0.0,0.0
name,Kaşkaloğlu Göz Hastanesi,1,0.0071,0.0,0.0
name,Kebapçım Haydar Usta,1,0.0071,0.0,0.0
name,Kebo,1,0.0071,0.0,0.0
name,Kemal Reis Caddesi,1,0.0071,0.0,0.0
name,Kemal Sunal Parkı,1,0.0071,0.0,0.0
name,Kemalpaşa,1,0.0071,0.0,0.0
name,Kemalpaşa Mah.,1,0.0071,0.0,0.0
name,Kemalpaşa-İzmir Yüksek Hızlı Demiryolu,1,0.0071,0.0,0.0
name,Kemer,1,0.0071,0.0,0.0
name,Kemer 2,1,0.0071,0.0,0.0
name,Kemeraltı,1,0.0071,0.0,0.0
name,Kemeraltı Camii,1,0.0071,0.0,0.0
name,Kemeraltı Kanalizasyon Kuşaklama Projesi,1,0.0071,0.0,0.0
name,Kenan Erdic Sokak,1,0.0071,0.0,0.0
name,Kenan Evren Anadolu Üniversitesi,1,0.0071,0.0,0.0
name,Keneli Dağı,1,0.0071,0.0,0.0
name,Kenkart,1,0.0071,0.0,0.0
name,Kent Restaurant,1,0.0071,0.0,0.0
name,Kerensoy Turizm,1,0.0071,0.0,0.0
name,Kestanepazarı Camii,1,0.0071,0.0,0.0
name,Key Museum,1,0.0071,0.0,0.0
name,Kidonya Kafe,1,0.0071,0.0,0.0
name,Kids shoes,1,0.0071,0.0,0.0
name,Kilim,1,0.0071,0.0,0.0
name,Kilimcitepe camii,1,0.0071,0.0,0.0
name,Kilisealtı Pansiyon,1,0.0071,0.0,0.0
name,Kipa AVM,1,0.0071,0.0,0.0
name,Kirkinca Evleri Butik Hotel,1,0.0071,0.0,0.0
name,Kitapsan,1,0.0071,0.0,0.0
name,Klas Halı,1,0.0071,0.0,0.0
name,Koca Cami,1,0.0071,0.0,0.0
name,Kocakapı,1,0.0071,0.0,0.0
name,Kocakır Sokak,1,0.0071,0.0,0.0
name,Kocatepe,1,0.0071,0.0,0.0
name,Kocatepe Caddesi,1,0.0071,0.0,0.0
name,Kokar Koyu,1,0.0071,0.0,0.0
name,Komagene Çiğ Köfte,1,0.0071,0.0,0.0
name,Konak Mah.,1,0.0071,0.0,0.0
name,Konak Meydanı,1,0.0071,0.0,0.0
name,Konak Subay Orduevi,1,0.0071,0.0,0.0
name,Konak Vapur İskelesi,1,0.0071,0.0,0.0
name,Konak Vergi Dairesi,1,0.0071,0.0,0.0
name,Konak İskele,1,0.0071,0.0,0.0
name,Konak-Göztepe,1,0.0071,0.0,0.0
name,Konak-Güzelbahçe,1,0.0071,0.0,0.0
name,Konyalı Etli Etmek Akevler,1,0.0071,0.0,0.0
name,Kordon Subay Orduevi,1,0.0071,0.0,0.0
name,Kordonboyu,1,0.0071,0.0,0.0
name,Koru Sitesi,1,0.0071,0.0,0.0
name,Kosova,1,0.0071,0.0,0.0
name,Kozağaç,1,0.0071,0.0,0.0
name,Koçyiğit Sokak,1,0.0071,0.0,0.0
name,Koşukavak,1,0.0071,0.0,0.0
name,Koşukavaklı Hacı Abdullah Camii,1,0.0071,0.0,0.0
name,Kral Tekel,1,0.0071,0.0,0.0
name,Kral Şarküteri,1,0.0071,0.0,0.0
name,Kuaför Ebru,1,0.0071,0.0,0.0
name,Kuaför Hüseyin,1,0.0071,0.0,0.0
name,Kuaför Zehra,1,0.0071,0.0,0.0
name,Kuaför Ömer,1,0.0071,0.0,0.0
name,Kubilay,1,0.0071,0.0,0.0
name,Kumrucu Sabri,1,0.0071,0.0,0.0
name,Kumrucu Şenol,1,0.0071,0.0,0.0
name,Kunduracı Çınarı,1,0.0071,0.0,0.0
name,Kurban pazarı yolu,1,0.0071,0.0,0.0
name,Kurtuluş,1,0.0071,0.0,0.0
name,Kurubaş Kayası,1,0.0071,0.0,0.0
name,Kurudağ,1,0.0071,0.0,0.0
name,Kuruçeşme Merkez Camii,1,0.0071,0.0,0.0
