key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,TX 146 Frontage Road,17,0.0139,0.0,0.0
name,Valero,17,0.0139,0.0,0.0
name,Route Nationale # 1,17,0.0139,0.0,0.0
name,Jiri-Shivalaya,17,0.0139,0.0,0.0
name,Madi-Thori,17,0.0139,0.0,0.0
name,Sharda,17,0.0139,0.0,0.0
name,Jalan Jenderal Sudirman,17,0.0139,0.0,0.0
name,Salo Lariang,17,0.0139,0.0,0.0
name,Jamshoro Road,17,0.0139,0.0,0.0
name,Moro Bandhi Road,17,0.0139,0.0,0.0
name,عبدالقادر خان روڈ,17,0.0139,0.0,0.0
name,8019/11 Sokak,17,0.0139,0.0,0.0
name,Gaziantep-Osmaniye yolu,17,0.0139,0.0,0.0
name,Arcobaleno,17,0.0139,0.0,0.0
name,Arno,17,0.0139,0.0,0.0
name,Carabinieri,17,0.0139,0.0,0.0
name,Corelli,17,0.0139,0.0,0.0
name,Enel X,17,0.0139,0.0,0.0
name,Eni,17,0.0139,0.0,0.0
name,IP,17,0.0139,0.0,0.0
name,Lungomare Augusto Murri,17,0.0139,0.0,0.0
name,Pontevecchio,17,0.0139,0.0,0.0
name,Rotonda Aldo Rossi,17,0.0139,0.0,0.0
name,Rotonda Giovanni Falcone e Paolo Borsellino,17,0.0139,0.0,0.0
name,Sentiero delle Terme,17,0.0139,0.0,0.0
name,Strada Statale 16 Adriatica,17,0.0139,0.0,0.0
name,Via Albert Einstein,17,0.0139,0.0,0.0
name,Via Cavour,17,0.0139,0.0,0.0
name,Via Europa,17,0.0139,0.0,0.0
name,Via Guelfa,17,0.0139,0.0,0.0
name,Via Marana,17,0.0139,0.0,0.0
name,Via Montefeltro,17,0.0139,0.0,0.0
name,Via Nenni,17,0.0139,0.0,0.0
name,Via Orsoleto,17,0.0139,0.0,0.0
name,Via Popilia,17,0.0139,0.0,0.0
name,Via Russo,17,0.0139,0.0,0.0
name,Via Santa Lucia,17,0.0139,0.0,0.0
name,Via Ugo Bassi,17,0.0139,0.0,0.0
name,Via Umberto Terracini,17,0.0139,0.0,0.0
name,Via Zena,17,0.0139,0.0,0.0
name,Via de' Carracci,17,0.0139,0.0,0.0
name,Via del Gomito,17,0.0139,0.0,0.0
name,Via della Greppa,17,0.0139,0.0,0.0
name,Via di Gaibola,17,0.0139,0.0,0.0
name,Viale Giuseppe Saragat,17,0.0139,0.0,0.0
name,Viale Guglielmo Marconi,17,0.0139,0.0,0.0
name,Brownsville Subdivision,16,0.0131,0.0,0.0
name,East Freeway Frontage Road,16,0.0131,0.0,0.0
name,East Sam Houston Tollway North,16,0.0131,0.0,0.0
name,Enclave Parkway,16,0.0131,0.0,0.0
name,Katy Tollway,16,0.0131,0.0,0.0
name,Mason Road,16,0.0131,0.0,0.0
name,Mesa Drive,16,0.0131,0.0,0.0
name,Park Row,16,0.0131,0.0,0.0
name,Roman Forest Boulevard,16,0.0131,0.0,0.0
name,United States Highway 90 (Alt),16,0.0131,0.0,0.0
name,Walgreens,16,0.0131,0.0,0.0
name,West Fairmont Parkway,16,0.0131,0.0,0.0
name,Burger King,16,0.0131,0.0,0.0
name,Empire Grade,16,0.0131,0.0,0.0
name,Route de Delmas,16,0.0131,0.0,0.0
name,Chautari,16,0.0131,0.0,0.0
name,F34,16,0.0131,0.0,0.0
name,Patan Durbar Square,16,0.0131,0.0,0.0
name,Way to Nagdaha and Tamakoshi,16,0.0131,0.0,0.0
name,path,16,0.0131,0.0,0.0
name,Jalan Pangeran Diponegoro,16,0.0131,0.0,0.0
name,Darya Khan Road,16,0.0131,0.0,0.0
name,Tando Adam Landhi Road,16,0.0131,0.0,0.0
name,VIP Road,16,0.0131,0.0,0.0
name,جیل روڈ,16,0.0131,0.0,0.0
name,علامہ اقبال روڈ,16,0.0131,0.0,0.0
name,نیشنل بینک آف پاکستان,16,0.0131,0.0,0.0
name,Ολυμπία Οδός,16,0.0131,0.0,0.0
name,2. Sokak,16,0.0131,0.0,0.0
name,Adnan Kahveci Caddesi,16,0.0131,0.0,0.0
name,Ahmet Avrası Caddesi,16,0.0131,0.0,0.0
name,Fahrettin Altay,16,0.0131,0.0,0.0
name,Mehmetçik Caddesi,16,0.0131,0.0,0.0
name,İsmail Sivri Bulvarı,16,0.0131,0.0,0.0
name,Konak,16,0.0131,0.0,0.0
name,Andrea Costa,16,0.0131,0.0,0.0
name,Barattona,16,0.0131,0.0,0.0
name,Bologna-Ferrara,16,0.0131,0.0,0.0
name,Cadriano Bivio,16,0.0131,0.0,0.0
name,Calzoni,16,0.0131,0.0,0.0
name,Ciclovia del Santerno,16,0.0131,0.0,0.0
name,Creti,16,0.0131,0.0,0.0
name,Dehon,16,0.0131,0.0,0.0
name,Etruria,16,0.0131,0.0,0.0
name,Felsina,16,0.0131,0.0,0.0
name,Fossolo,16,0.0131,0.0,0.0
name,Garganelli,16,0.0131,0.0,0.0
name,Giardini Margherita,16,0.0131,0.0,0.0
name,Largo Irnerio Bertuzzi,16,0.0131,0.0,0.0
name,Lenin,16,0.0131,0.0,0.0
name,Libia,16,0.0131,0.0,0.0
name,Ospedale Malpighi,16,0.0131,0.0,0.0
name,Rastignano Stazione,16,0.0131,0.0,0.0
name,Rigoncello,16,0.0131,0.0,0.0
name,Selva Pescarola,16,0.0131,0.0,0.0
name,Via 2 Agosto 1980,16,0.0131,0.0,0.0
name,Via Alberto Dallolio,16,0.0131,0.0,0.0
name,Via Fausto Coppi,16,0.0131,0.0,0.0
name,Via Giovanni Amendola,16,0.0131,0.0,0.0
name,Via Macanno,16,0.0131,0.0,0.0
name,Via Massimo D'Azeglio,16,0.0131,0.0,0.0
name,Via San Benedetto,16,0.0131,0.0,0.0
name,Via San Cristoforo,16,0.0131,0.0,0.0
name,Via Santo Stefano,16,0.0131,0.0,0.0
name,Via Tenuta,16,0.0131,0.0,0.0
name,Via dei Mille,16,0.0131,0.0,0.0
name,Via del Canale,16,0.0131,0.0,0.0
name,Via della Tecnica,16,0.0131,0.0,0.0
name,Via di Corticella,16,0.0131,0.0,0.0
name,Viadagola Chiesa,16,0.0131,0.0,0.0
name,Viale Antonio Aldini,16,0.0131,0.0,0.0
name,Viale Francesco D'Agostino,16,0.0131,0.0,0.0
name,Viale San Salvador,16,0.0131,0.0,0.0
name,XXI Aprile Martini,16,0.0131,0.0,0.0
name,Zona Industriale Casalecchio Bizzarri,16,0.0131,0.0,0.0
name,Zona Industriale Casalecchio Parini,16,0.0131,0.0,0.0
name,Birnham Woods Drive,15,0.0123,0.0,0.0
name,Bissonnet Street,15,0.0123,0.0,0.0
name,Creekside Forest Drive,15,0.0123,0.0,0.0
name,Eldridge Parkway,15,0.0123,0.0,0.0
name,Fondren Road,15,0.0123,0.0,0.0
name,H-E-B Pharmacy,15,0.0123,0.0,0.0
name,Mount Logan,15,0.0123,0.0,0.0
name,Murphy Road,15,0.0123,0.0,0.0
name,North Shoreline Boulevard,15,0.0123,0.0,0.0
name,South Dairy Ashford Road,15,0.0123,0.0,0.0
name,South Main Street,15,0.0123,0.0,0.0
name,Wallisville Road,15,0.0123,0.0,0.0
name,West Broadway Street,15,0.0123,0.0,0.0
name,West Mount Houston Road,15,0.0123,0.0,0.0
name,A,15,0.0123,0.0,0.0
name,Gibson Canyon Road,15,0.0123,0.0,0.0
name,Bench,15,0.0123,0.0,0.0
name,Bhatuwal road,15,0.0123,0.0,0.0
name,Chautara - Dolalghat Highway,15,0.0123,0.0,0.0
name,Narayan Mandir,15,0.0123,0.0,0.0
name,Way to Nagarkot,15,0.0123,0.0,0.0
name,Grazia,15,0.0123,0.0,0.0
name,Jalan Hang Tuah,15,0.0123,0.0,0.0
name,Jalan Setiabudi,15,0.0123,0.0,0.0
name,Jalalpur Road,15,0.0123,0.0,0.0
name,Rasul Nagar Road,15,0.0123,0.0,0.0
name,Sialkot Bypass,15,0.0123,0.0,0.0
name,Şehitler Caddesi,15,0.0123,0.0,0.0
name,Gazi Osman Paşa Caddesi,15,0.0123,0.0,0.0
name,Kahramanmaraş - Gaziantep İl Sınırı,15,0.0123,0.0,0.0
name,Kahramanmaraş-Osmaniye yolu,15,0.0123,0.0,0.0
name,Amazon Hub Locker,15,0.0123,0.0,0.0
name,Azzurra,15,0.0123,0.0,0.0
name,Ciclabile sul Marecchia di Rimini,15,0.0123,0.0,0.0
name,Circonvallazione al Molino,15,0.0123,0.0,0.0
name,Fornace,15,0.0123,0.0,0.0
name,Irma Bandiera,15,0.0123,0.0,0.0
name,Lame,15,0.0123,0.0,0.0
name,Marconi,15,0.0123,0.0,0.0
name,Martini,15,0.0123,0.0,0.0
name,Meloncello,15,0.0123,0.0,0.0
name,Mercato San Donato,15,0.0123,0.0,0.0
name,Porta Sant'Isaia,15,0.0123,0.0,0.0
name,Strada Statale di Val Trebbia,15,0.0123,0.0,0.0
name,Velodromo,15,0.0123,0.0,0.0
name,Via Alessandro Manzoni,15,0.0123,0.0,0.0
name,Via Cadriano,15,0.0123,0.0,0.0
name,Via Carlo Alberto Dalla Chiesa,15,0.0123,0.0,0.0
name,Via Cicogna,15,0.0123,0.0,0.0
name,Via Circonvallazione Meridionale,15,0.0123,0.0,0.0
name,Via Fratelli Cervi,15,0.0123,0.0,0.0
name,Via Gaetano Tacconi,15,0.0123,0.0,0.0
name,Via Maestri del Lavoro,15,0.0123,0.0,0.0
name,Via Mentana,15,0.0123,0.0,0.0
name,Via Pietro Burgatti,15,0.0123,0.0,0.0
name,Via San Silvestro,15,0.0123,0.0,0.0
name,Via Scania,15,0.0123,0.0,0.0
name,Via Verenin Grazia,15,0.0123,0.0,0.0
name,Via Vittorio Veneto,15,0.0123,0.0,0.0
name,Via del Fonditore,15,0.0123,0.0,0.0
name,Via della Grotta Rossa,15,0.0123,0.0,0.0
name,Viale 25 marzo 1831,15,0.0123,0.0,0.0
name,Viale Giuliano Dati,15,0.0123,0.0,0.0
name,Viale XXV marzo 1831,15,0.0123,0.0,0.0
name,famila,15,0.0123,0.0,0.0
name,Ave F,14,0.0114,0.0,0.0
name,Beechnut Street,14,0.0114,0.0,0.0
name,Broadway Street,14,0.0114,0.0,0.0
name,Chipotle,14,0.0114,0.0,0.0
name,Cinco Trace Drive,14,0.0114,0.0,0.0
name,Commerce Street,14,0.0114,0.0,0.0
name,Corporate Drive,14,0.0114,0.0,0.0
name,Cypress North Houston Road,14,0.0114,0.0,0.0
name,East 9th Street,14,0.0114,0.0,0.0
name,Federal Road,14,0.0114,0.0,0.0
name,Fulshear Bend Drive,14,0.0114,0.0,0.0
name,Gaines Road,14,0.0114,0.0,0.0
name,Greenspoint Drive,14,0.0114,0.0,0.0
name,Houston Avenue,14,0.0114,0.0,0.0
name,Huffmeister Road,14,0.0114,0.0,0.0
name,John Ralston Road,14,0.0114,0.0,0.0
name,Lake Woodbridge Drive,14,0.0114,0.0,0.0
name,Longwood Trace Drive,14,0.0114,0.0,0.0
name,North Lake Houston Parkway,14,0.0114,0.0,0.0
name,Ocean Drive,14,0.0114,0.0,0.0
name,Promenade Boulevard,14,0.0114,0.0,0.0
name,Shadowbriar Drive,14,0.0114,0.0,0.0
name,Shore Acres Boulevard,14,0.0114,0.0,0.0
name,Timbergate Drive,14,0.0114,0.0,0.0
name,United States Highway 77,14,0.0114,0.0,0.0
name,West 11th Street,14,0.0114,0.0,0.0
name,Will Clayton Parkway,14,0.0114,0.0,0.0
name,Mad River,14,0.0114,0.0,0.0
name,Total,14,0.0114,0.0,0.0
name,Dudh Kosi,14,0.0114,0.0,0.0
name,Kamala River,14,0.0114,0.0,0.0
name,Karra River,14,0.0114,0.0,0.0
name,Kharanitar-Satbishe Road,14,0.0114,0.0,0.0
name,Madan Bhandari Path,14,0.0114,0.0,0.0
name,Nepal Telecom,14,0.0114,0.0,0.0
name,Tadi Khola,14,0.0114,0.0,0.0
name,Trishuli Ganga River,14,0.0114,0.0,0.0
name,s,14,0.0114,0.0,0.0
name,Danau Poso,14,0.0114,0.0,0.0
name,Jalan Emy Saelan,14,0.0114,0.0,0.0
name,Jalan Pulau Batam,14,0.0114,0.0,0.0
name,Jalan Yos Sudarso,14,0.0114,0.0,0.0
name,Jl. Lesang,14,0.0114,0.0,0.0
name,Sungai,14,0.0114,0.0,0.0
name,Daska-Pasrur Road,14,0.0114,0.0,0.0
name,Gharo – Keti Bunder Road,14,0.0114,0.0,0.0
name,Qambar Road,14,0.0114,0.0,0.0
name,Rahim Yar Khan-Saddiqabad Road,14,0.0114,0.0,0.0
name,Shahdadkot Road,14,0.0114,0.0,0.0
name,ڈاسکہ روڈ,14,0.0114,0.0,0.0
name,5193. Sokak,14,0.0114,0.0,0.0
name,Aydın Caddesi,14,0.0114,0.0,0.0
name,DEÜ Tınaztepe Yerleşkesi İç Yolu,14,0.0114,0.0,0.0
name,Asi Nehri,14,0.0114,0.0,0.0
name,Karasu,14,0.0114,0.0,0.0
name,Angelo Custode,14,0.0114,0.0,0.0
name,Bagni Di Mario,14,0.0114,0.0,0.0
name,Bonvicini,14,0.0114,0.0,0.0
name,Canova,14,0.0114,0.0,0.0
name,Carrefour Express,14,0.0114,0.0,0.0
name,Colombo,14,0.0114,0.0,0.0
name,Corso Giovanni XXIII,14,0.0114,0.0,0.0
name,Dagnini,14,0.0114,0.0,0.0
name,Deposito Battindarno,14,0.0114,0.0,0.0
name,Direttissima,14,0.0114,0.0,0.0
name,Faenza-Ravenna,14,0.0114,0.0,0.0
name,Gandino,14,0.0114,0.0,0.0
name,Interconnessione Venezia,14,0.0114,0.0,0.0
name,Lidl,14,0.0114,0.0,0.0
name,Palagi,14,0.0114,0.0,0.0
name,Piazza Andrea Costa,14,0.0114,0.0,0.0
name,Rotonda Francia,14,0.0114,0.0,0.0
name,Rovighi,14,0.0114,0.0,0.0
name,San Ruffillo,14,0.0114,0.0,0.0
name,Spina,14,0.0114,0.0,0.0
name,Tamoil,14,0.0114,0.0,0.0
name,Togliatti Pietra,14,0.0114,0.0,0.0
name,Vetulonia,14,0.0114,0.0,0.0
name,Via Alfredo Grilli,14,0.0114,0.0,0.0
name,Via Antica Milizia,14,0.0114,0.0,0.0
name,Via Antonio Graziadei,14,0.0114,0.0,0.0
name,Via Caduti per la Libertà,14,0.0114,0.0,0.0
name,Via Calzavecchio,14,0.0114,0.0,0.0
name,Via Camillo Benso di Cavour,14,0.0114,0.0,0.0
name,Via Colunga,14,0.0114,0.0,0.0
name,Via Donato Creti,14,0.0114,0.0,0.0
name,Via Eleonora Duse,14,0.0114,0.0,0.0
name,Via Ettore Cristoni,14,0.0114,0.0,0.0
name,Via Fiumana Sinistra,14,0.0114,0.0,0.0
name,Via Giuseppe Rivani,14,0.0114,0.0,0.0
name,Via Laura Bassi Veratti,14,0.0114,0.0,0.0
name,Via Luigi Pirandello,14,0.0114,0.0,0.0
name,Via Panigale,14,0.0114,0.0,0.0
name,Via Parisio,14,0.0114,0.0,0.0
name,Via Pietro Micca,14,0.0114,0.0,0.0
name,Via Po,14,0.0114,0.0,0.0
name,Via Renato Serra,14,0.0114,0.0,0.0
name,Via Salvador Allende,14,0.0114,0.0,0.0
name,Via Selice,14,0.0114,0.0,0.0
name,Via Vincenzo Bellini,14,0.0114,0.0,0.0
name,Via Vittime dell'11 settembre,14,0.0114,0.0,0.0
name,Via William Shakespeare,14,0.0114,0.0,0.0
name,Via della Barca,14,0.0114,0.0,0.0
name,Via di Monte Albano,14,0.0114,0.0,0.0
name,Viale Euterpe,14,0.0114,0.0,0.0
name,Viale Gaetano Salvemini,14,0.0114,0.0,0.0
name,Viale Giovanni Gozzadini,14,0.0114,0.0,0.0
name,Viale Giuseppe Di Vittorio,14,0.0114,0.0,0.0
name,Viale Giuseppe Mazzini,14,0.0114,0.0,0.0
name,Viale Rimembranze,14,0.0114,0.0,0.0
name,Viale Ugo Bassi,14,0.0114,0.0,0.0
name,Viale del cimitero,14,0.0114,0.0,0.0
name,Villa Getsemani,14,0.0114,0.0,0.0
name,Berry Road,13,0.0106,0.0,0.0
name,CVS,13,0.0106,0.0,0.0
name,Commonwealth Boulevard,13,0.0106,0.0,0.0
name,Crenshaw Boulevard,13,0.0106,0.0,0.0
name,East Mount Houston Road,13,0.0106,0.0,0.0
name,Fannin Street,13,0.0106,0.0,0.0
name,Galveston Road,13,0.0106,0.0,0.0
name,Gosling Road,13,0.0106,0.0,0.0
name,Grand Parkway,13,0.0106,0.0,0.0
name,Gulf Freeway,13,0.0106,0.0,0.0
name,Homeward Way,13,0.0106,0.0,0.0
name,Kieth Harrow Boulevard,13,0.0106,0.0,0.0
name,Life Time Fitness Parking Aisle,13,0.0106,0.0,0.0
name,Railroad,13,0.0106,0.0,0.0
name,Silver Shire Lane,13,0.0106,0.0,0.0
name,South Sam Houston Parkway West Frontage Road,13,0.0106,0.0,0.0
name,United States Highway 59,13,0.0106,0.0,0.0
name,Uvalde Road,13,0.0106,0.0,0.0
name,West 34th Street,13,0.0106,0.0,0.0
name,West Alabama Street,13,0.0106,0.0,0.0
name,West Loop North Frontage Road,13,0.0106,0.0,0.0
name,West Parker Road,13,0.0106,0.0,0.0
name,Nouveau Boulevard,13,0.0106,0.0,0.0
name,Rivière Grise,13,0.0106,0.0,0.0
name,Route Rails,13,0.0106,0.0,0.0
name,Buddha chowk,13,0.0106,0.0,0.0
name,Godavari Khola,13,0.0106,0.0,0.0
name,Helambu Trek,13,0.0106,0.0,0.0
name,Nakhhu,13,0.0106,0.0,0.0
name,Padampur Road No: 5,13,0.0106,0.0,0.0
name,Main Road,13,0.0106,0.0,0.0
name,Binangga Palu,13,0.0106,0.0,0.0
name,Jalan I Gusti Ngurah Rai,13,0.0106,0.0,0.0
name,Jalan Mohamad Hatta,13,0.0106,0.0,0.0
name,Jalan Padat Karya,13,0.0106,0.0,0.0
name,Jalan Raja Moili,13,0.0106,0.0,0.0
name,Jalan Tanggul Selatan,13,0.0106,0.0,0.0
name,Jl. Poros Palu-Palolo,13,0.0106,0.0,0.0
name,Badiana–Shakargarh Road,13,0.0106,0.0,0.0
name,Gujranwala Road,13,0.0106,0.0,0.0
name,Jhang Bhakkar Road,13,0.0106,0.0,0.0
name,Kacha Shahi Road,13,0.0106,0.0,0.0
name,Kashmore Road,13,0.0106,0.0,0.0
name,Layyah-Chowk Azam Road,13,0.0106,0.0,0.0
name,Tando Jam Bypass,13,0.0106,0.0,0.0
name,Thali Chowk Bypass,13,0.0106,0.0,0.0
name,1410. Sokak,13,0.0106,0.0,0.0
name,8780/1 Sokak,13,0.0106,0.0,0.0
name,8810/1 Sk.,13,0.0106,0.0,0.0
name,Nazım Hikmet Caddesi,13,0.0106,0.0,0.0
name,Yahya Kemal Beyatlı Caddesi,13,0.0106,0.0,0.0
name,Yeşildere Caddesi,13,0.0106,0.0,0.0
name,Okul Sokak,13,0.0106,0.0,0.0
name,Göksu Çayı,13,0.0106,0.0,0.0
name,Mustafa Yavuz,13,0.0106,0.0,0.0
name,Turkey - سوريا,13,0.0106,0.0,0.0
name,Asse Attrezzato Sud-Ovest,13,0.0106,0.0,0.0
name,Biblioteca Giuseppe Dossetti,13,0.0106,0.0,0.0
name,Bologna-Pistoia;Bologna Porretta,13,0.0106,0.0,0.0
name,Budriale,13,0.0106,0.0,0.0
name,Caldiero,13,0.0106,0.0,0.0
name,Chiesa Certosa,13,0.0106,0.0,0.0
name,Conad City,13,0.0106,0.0,0.0
name,Dante,13,0.0106,0.0,0.0
name,Ercolana,13,0.0106,0.0,0.0
name,Ferrovia Casalecchio-Vignola,13,0.0106,0.0,0.0
name,Fiera Aldo Moro,13,0.0106,0.0,0.0
name,Massarenti,13,0.0106,0.0,0.0
name,Montecatone Rehabilitation Institute,13,0.0106,0.0,0.0
name,Parisio,13,0.0106,0.0,0.0
name,Piazza Dei Colori,13,0.0106,0.0,0.0
name,Piazza di Porta Maggiore,13,0.0106,0.0,0.0
name,Piazza di Porta San Mamolo,13,0.0106,0.0,0.0
name,Piazzale John Fitzgerald Kennedy,13,0.0106,0.0,0.0
name,Ravenna - Venezia,13,0.0106,0.0,0.0
name,Rimesse Stazione,13,0.0106,0.0,0.0
name,Sant'Isaia,13,0.0106,0.0,0.0
name,Savioli,13,0.0106,0.0,0.0
name,Venezia - Ravenna,13,0.0106,0.0,0.0
name,Via Badia,13,0.0106,0.0,0.0
name,Via Bazzanese,13,0.0106,0.0,0.0
name,Via Camilla Partengo,13,0.0106,0.0,0.0
name,Via Canale,13,0.0106,0.0,0.0
name,Via Carlo Casalegno,13,0.0106,0.0,0.0
name,Via Castel Raniero,13,0.0106,0.0,0.0
name,Via Cornacchiara,13,0.0106,0.0,0.0
name,Via Flaminia,13,0.0106,0.0,0.0
name,Via Giovanni Paolo II,13,0.0106,0.0,0.0
name,Via Giuseppe Dagnini,13,0.0106,0.0,0.0
name,Via Giuseppe Mezzofanti,13,0.0106,0.0,0.0
name,Via Lasagna,13,0.0106,0.0,0.0
name,Via Martiri delle Foibe,13,0.0106,0.0,0.0
name,Via Montescudo,13,0.0106,0.0,0.0
name,Via Paolo Bovi Campeggi,13,0.0106,0.0,0.0
name,Via Paolo Fabbri,13,0.0106,0.0,0.0
name,Via Podgora,13,0.0106,0.0,0.0
name,Via Torino,13,0.0106,0.0,0.0
name,Via del Colle,13,0.0106,0.0,0.0
name,Via del Faggiolo,13,0.0106,0.0,0.0
name,Via delle Lame,13,0.0106,0.0,0.0
name,Viale Carlo Berti Pichat,13,0.0106,0.0,0.0
name,Ruo,13,0.0106,0.0,0.0
name,T411,13,0.0106,0.0,0.0
name,T419,13,0.0106,0.0,0.0
name,Air Center Boulevard,12,0.0098,0.0,0.0
name,Airport Boulevard,12,0.0098,0.0,0.0
name,Bayshore Drive,12,0.0098,0.0,0.0
name,Bridge Crest Boulevard,12,0.0098,0.0,0.0
name,Champions Park Lane,12,0.0098,0.0,0.0
name,Commerce Green Boulevard,12,0.0098,0.0,0.0
name,East Main Street,12,0.0098,0.0,0.0
name,East Sam Houston Parkway North Frontage Road,12,0.0098,0.0,0.0
name,Greenbriar Street,12,0.0098,0.0,0.0
name,Gulf Freeway Frontage Road,12,0.0098,0.0,0.0
name,Harrisburg Boulevard,12,0.0098,0.0,0.0
name,Hunt Road,12,0.0098,0.0,0.0
name,Imperial Boulevard,12,0.0098,0.0,0.0
name,Irvington Boulevard,12,0.0098,0.0,0.0
name,Julie Rivers Drive,12,0.0098,0.0,0.0
name,Keegan's Bayou Trail,12,0.0098,0.0,0.0
name,Longenbaugh Drive,12,0.0098,0.0,0.0
name,Madera Run Parkway,12,0.0098,0.0,0.0
name,Northpointe Ridge Lane,12,0.0098,0.0,0.0
name,Rayford Road,12,0.0098,0.0,0.0
name,Senate Avenue,12,0.0098,0.0,0.0
name,South Freeway Frontage Road,12,0.0098,0.0,0.0
name,Texas Avenue,12,0.0098,0.0,0.0
name,Town Center Boulevard,12,0.0098,0.0,0.0
name,Tri City Beach Road,12,0.0098,0.0,0.0
name,Tuckerton Road,12,0.0098,0.0,0.0
name,Waco Street,12,0.0098,0.0,0.0
name,Wells Fargo,12,0.0098,0.0,0.0
name,West Greens Road,12,0.0098,0.0,0.0
name,West Gulf Bank Road,12,0.0098,0.0,0.0
name,West Sam Houston Parkway South,12,0.0098,0.0,0.0
name,Winkleman Road,12,0.0098,0.0,0.0
name,Bloogell's Road,12,0.0098,0.0,0.0
name,City of Santa Cruz Open Space,12,0.0098,0.0,0.0
name,English Hills Road,12,0.0098,0.0,0.0
name,San Gabriel Canyon Road,12,0.0098,0.0,0.0
name,Rivière de l'Estère,12,0.0098,0.0,0.0
name,Bypass Road,12,0.0098,0.0,0.0
name,Indrawati river,12,0.0098,0.0,0.0
name,Kirtipur Municipality Ward no 9,12,0.0098,0.0,0.0
name,SOS Herman Village School's Hostel,12,0.0098,0.0,0.0
name,Sangam Chowk,12,0.0098,0.0,0.0
name,Seti Khola,12,0.0098,0.0,0.0
name,Ward 2 Manahari,12,0.0098,0.0,0.0
name,Way to Namo Budha,12,0.0098,0.0,0.0
name,Jalan Basuki Rahmat,12,0.0098,0.0,0.0
name,Jalan Kompleks Mesjid Agung Darussalam,12,0.0098,0.0,0.0
name,Jalan Kompleks Teluk Palu,12,0.0098,0.0,0.0
name,Kota Poso,12,0.0098,0.0,0.0
name,Poso,12,0.0098,0.0,0.0
name,Sungai Benggaulu,12,0.0098,0.0,0.0
name,Ghotki Khanpur Road,12,0.0098,0.0,0.0
name,Gil Wala Road,12,0.0098,0.0,0.0
name,Jail Road,12,0.0098,0.0,0.0
name,Khansar Road,12,0.0098,0.0,0.0
name,سرکلر روڈ,12,0.0098,0.0,0.0
name,لاہور-سیالکوٹ موٹروے,12,0.0098,0.0,0.0
name,9 Eylül Caddesi,12,0.0098,0.0,0.0
name,Barbaros Caddesi,12,0.0098,0.0,0.0
name,Güneş Enerji Santrali,12,0.0098,0.0,0.0
name,Turgut Özal Bulvarı,12,0.0098,0.0,0.0
name,Hatay - Gaziantep İl Sınırı,12,0.0098,0.0,0.0
name,Kilis-Gaziantep yolu,12,0.0098,0.0,0.0
name,Kırıkhan-Reyhanlı yolu,12,0.0098,0.0,0.0
name,Albini,12,0.0098,0.0,0.0
name,Belcantone,12,0.0098,0.0,0.0
name,Caruso,12,0.0098,0.0,0.0
name,Casaglia 63,12,0.0098,0.0,0.0
name,Ceretolo Lavoro,12,0.0098,0.0,0.0
name,Croce di Camaldoli,12,0.0098,0.0,0.0
name,Ferrovia Santarcangelo-Urbino,12,0.0098,0.0,0.0
name,Fondazza,12,0.0098,0.0,0.0
name,Funivia,12,0.0098,0.0,0.0
name,Gobetti,12,0.0098,0.0,0.0
name,Granarolo Scuola Media,12,0.0098,0.0,0.0
name,Istituto Manfredi Tanari,12,0.0098,0.0,0.0
name,Lavoro,12,0.0098,0.0,0.0
name,Lungomare Grazia Deledda,12,0.0098,0.0,0.0
name,Mezzofanti,12,0.0098,0.0,0.0
name,Molinelli,12,0.0098,0.0,0.0
name,Monte dei Paschi di Siena,12,0.0098,0.0,0.0
name,Parco,12,0.0098,0.0,0.0
name,Piazza Alberto Marvelli,12,0.0098,0.0,0.0
name,Piazza Malatesta,12,0.0098,0.0,0.0
name,Portico di San Luca,12,0.0098,0.0,0.0
name,Punto Enel,12,0.0098,0.0,0.0
name,Rotonda Benedetto Croce,12,0.0098,0.0,0.0
name,Rotonda Luciano Romagnoli,12,0.0098,0.0,0.0
name,Rotonda Piero Bottoni,12,0.0098,0.0,0.0
name,Scuole Merlani,12,0.0098,0.0,0.0
name,Sottopasso Zanardi,12,0.0098,0.0,0.0
name,Tolemaide Spiaggia,12,0.0098,0.0,0.0
name,Toscana Pietro Da Anzola,12,0.0098,0.0,0.0
name,Verona-Bologna,12,0.0098,0.0,0.0
name,Via Agucchi,12,0.0098,0.0,0.0
name,Via Alfieri,12,0.0098,0.0,0.0
name,Via Carlo Cattaneo,12,0.0098,0.0,0.0
name,Via Circonvallazione Ovest,12,0.0098,0.0,0.0
name,Via Consolare Rimini-San Marino,12,0.0098,0.0,0.0
name,Via Coriano,12,0.0098,0.0,0.0
name,Via Don Giovanni Minzoni,12,0.0098,0.0,0.0
name,Via Enrico Berlinguer,12,0.0098,0.0,0.0
name,Via Fratelli Bandiera,12,0.0098,0.0,0.0
name,Via Grazia Deledda,12,0.0098,0.0,0.0
name,Via Leandro Alberti,12,0.0098,0.0,0.0
name,Via Longiano,12,0.0098,0.0,0.0
name,Via Marcantonio Franceschini,12,0.0098,0.0,0.0
name,Via Montefiorino,12,0.0098,0.0,0.0
name,Via Palmiro Togliatti,12,0.0098,0.0,0.0
name,Via Piemonte,12,0.0098,0.0,0.0
name,Via Ravenna,12,0.0098,0.0,0.0
name,Via Rocca Brancaleone,12,0.0098,0.0,0.0
