key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Haji Imam Deen Street,1,0.011,0.0,0.0
name,Haji Ismail Street,1,0.011,0.0,0.0
name,Haji Khuda Buksh Farmhouse,1,0.011,0.0,0.0
name,Haji Khuda Buksh Mohalla,1,0.011,0.0,0.0
name,Haji Khuda Buksh Street,1,0.011,0.0,0.0
name,Haji Mehar Ismail Street,1,0.011,0.0,0.0
name,Haji Shah Maqsood,1,0.011,0.0,0.0
name,Haji ilm Deen Street,1,0.011,0.0,0.0
name,Hala Station,1,0.011,0.0,0.0
name,Hali Road,1,0.011,0.0,0.0
name,Halima marriage hall,1,0.011,0.0,0.0
name,Hamal Lake,1,0.011,0.0,0.0
name,Hamboki,1,0.011,0.0,0.0
name,Hameed Pur,1,0.011,0.0,0.0
name,Hanjra,1,0.011,0.0,0.0
name,Happy Homes,1,0.011,0.0,0.0
name,Harappan Ruins,1,0.011,0.0,0.0
name,Harar,1,0.011,0.0,0.0
name,Hardosohal Muslim,1,0.011,0.0,0.0
name,Haripur Road,1,0.011,0.0,0.0
name,Haroon Kashif Street,1,0.011,0.0,0.0
name,Harwanis Pur,1,0.011,0.0,0.0
name,Hascol Fuelling Station,1,0.011,0.0,0.0
name,Hashmat School System,1,0.011,0.0,0.0
name,Hassan Marriage Hall,1,0.011,0.0,0.0
name,Hatcher,1,0.011,0.0,0.0
name,Hatri,1,0.011,0.0,0.0
name,Hatri Police Station,1,0.011,0.0,0.0
name,Haveli Hazarra,1,0.011,0.0,0.0
name,Haveli of Seth Dewan Amarnath Chopra,1,0.011,0.0,0.0
name,Hazrat Ali Road,1,0.011,0.0,0.0
name,Hazrat Jameel Shah Bukhari R.A,1,0.011,0.0,0.0
name,Heaven Castle,1,0.011,0.0,0.0
name,Hichipur Labana,1,0.011,0.0,0.0
name,Hosh Mohammed Shidi Flyover,1,0.011,0.0,0.0
name,Hosh Muhammad Shidi,1,0.011,0.0,0.0
name,Hosh Muhammad Shidi Road,1,0.011,0.0,0.0
name,"Hostel, RRI",1,0.011,0.0,0.0
name,Hotel Al Falah,1,0.011,0.0,0.0
name,Hotel Crown City,1,0.011,0.0,0.0
name,Hotel Ravi View,1,0.011,0.0,0.0
name,Hothi Road,1,0.011,0.0,0.0
name,Hussa Jajja,1,0.011,0.0,0.0
name,Hussainabad Colony,1,0.011,0.0,0.0
name,Hyderabad Airport,1,0.011,0.0,0.0
name,Hyderabad Electric Supply Company,1,0.011,0.0,0.0
name,INDUS,1,0.011,0.0,0.0
name,Ibbanwali Road,1,0.011,0.0,0.0
name,Iffat Saeed Road,1,0.011,0.0,0.0
name,Iffat Saeed Street,1,0.011,0.0,0.0
name,Ilyas Pura,1,0.011,0.0,0.0
name,Imam Bargah,1,0.011,0.0,0.0
name,Imdadabad,1,0.011,0.0,0.0
name,Inayat Sweets & Bakers,1,0.011,0.0,0.0
name,Indus View Road,1,0.011,0.0,0.0
name,Industrial Area,1,0.011,0.0,0.0
name,Infinity Motors,1,0.011,0.0,0.0
name,Instant Burgers,1,0.011,0.0,0.0
name,Institute of Physics,1,0.011,0.0,0.0
name,Iqbal Flour Mill,1,0.011,0.0,0.0
name,Iqbal Medical Store,1,0.011,0.0,0.0
name,Iqbal Park,1,0.011,0.0,0.0
name,Isan Minor,1,0.011,0.0,0.0
name,Ismāīlke,1,0.011,0.0,0.0
name,Isra Nursing Hostel,1,0.011,0.0,0.0
name,Isra University,1,0.011,0.0,0.0
name,Isra University Mosque,1,0.011,0.0,0.0
name,Isra University Welfare Hospital,1,0.011,0.0,0.0
name,Italian Pizza,1,0.011,0.0,0.0
name,Ittehad Chemicals,1,0.011,0.0,0.0
name,JHOLAY WARO 01,1,0.011,0.0,0.0
name,JHOR CREEK 01,1,0.011,0.0,0.0
name,JHOR MALOOK JETTY FOR FISHING,1,0.011,0.0,0.0
name,Jaboke,1,0.011,0.0,0.0
name,Jagrawan,1,0.011,0.0,0.0
name,Jaid Wala,1,0.011,0.0,0.0
name,Jajjo Gill,1,0.011,0.0,0.0
name,Jajjo Gill Road,1,0.011,0.0,0.0
name,Jalal Machi Goth,1,0.011,0.0,0.0
name,Jalalani Goth,1,0.011,0.0,0.0
name,Jalalpur,1,0.011,0.0,0.0
name,Jalapur,1,0.011,0.0,0.0
name,Jalowali,1,0.011,0.0,0.0
name,Jam Gill,1,0.011,0.0,0.0
name,Jam Meher,1,0.011,0.0,0.0
name,Jama Masjid Hira,1,0.011,0.0,0.0
name,Jamalpur,1,0.011,0.0,0.0
name,Jamat-I-Islami,1,0.011,0.0,0.0
name,Jamia Masjid,1,0.011,0.0,0.0
name,Jamia Masjid Azeem,1,0.011,0.0,0.0
name,Jamia Masjid Bilal Ranatown,1,0.011,0.0,0.0
name,Jamia Masjid Doburji Araian,1,0.011,0.0,0.0
name,Jamia Masjid Farooqia,1,0.011,0.0,0.0
name,Jamia Masjid Farooqia Ghosia,1,0.011,0.0,0.0
name,Jamia Masjid Fatima,1,0.011,0.0,0.0
name,Jamia Masjid Mehar Town,1,0.011,0.0,0.0
name,Jamia Masjid Muhammadia Ghousia,1,0.011,0.0,0.0
name,Jamia Masjid Nimrah Hanfi,1,0.011,0.0,0.0
name,Jamia Masjid Noori,1,0.011,0.0,0.0
name,Jamia Masjid Wazir,1,0.011,0.0,0.0
name,Jamia Masjid Zanib,1,0.011,0.0,0.0
name,Jamia Mosque,1,0.011,0.0,0.0
name,Jamia Mosque Imamia,1,0.011,0.0,0.0
name,Jamia Muhammadi Masjid,1,0.011,0.0,0.0
name,Jamia Muhammadia Ahl-e-Hadees,1,0.011,0.0,0.0
name,Jamiya Masjid Siddique,1,0.011,0.0,0.0
name,Jamkay Dhendsa,1,0.011,0.0,0.0
name,Jamke Road,1,0.011,0.0,0.0
name,Jamy Masjid Al Minar,1,0.011,0.0,0.0
name,Jamya Masjid Umer Islami,1,0.011,0.0,0.0
name,Jamya Masjid Yaadgar Usman Ghanni,1,0.011,0.0,0.0
name,Jan Muhammad Jamali,1,0.011,0.0,0.0
name,Janazah Gah,1,0.011,0.0,0.0
name,Jandiala Kalsan,1,0.011,0.0,0.0
name,Jannat Bibi Park,1,0.011,0.0,0.0
name,Jannat Marriage Palace,1,0.011,0.0,0.0
name,Jaranwala-Lahore Road,1,0.011,0.0,0.0
name,Jarian Wala,1,0.011,0.0,0.0
name,Jarro Khan Chhutto,1,0.011,0.0,0.0
name,Jasso Wali,1,0.011,0.0,0.0
name,Jassowali,1,0.011,0.0,0.0
name,Jatala Road,1,0.011,0.0,0.0
name,Jatri Ke,1,0.011,0.0,0.0
name,Javaid Iqbal Chaudhry Farmhouse,1,0.011,0.0,0.0
name,Javaid Iqbal Chaudhry Road,1,0.011,0.0,0.0
name,Javed Iqbal Restaurant,1,0.011,0.0,0.0
name,Jay Singh Wala,1,0.011,0.0,0.0
name,Jazz/Warid Business Center,1,0.011,0.0,0.0
name,Jeo Wali,1,0.011,0.0,0.0
name,Jetogala,1,0.011,0.0,0.0
name,Jetogala Branch,1,0.011,0.0,0.0
name,Jhanaas,1,0.011,0.0,0.0
name,Jhanda,1,0.011,0.0,0.0
name,Jhangara Bypass,1,0.011,0.0,0.0
name,Jhangi,1,0.011,0.0,0.0
name,Jhangi Shah Khaki Syedan,1,0.011,0.0,0.0
name,Jhangike,1,0.011,0.0,0.0
name,Jhatanwali,1,0.011,0.0,0.0
name,Jhatanwali Sharqi,1,0.011,0.0,0.0
name,Jhatokay,1,0.011,0.0,0.0
name,Jhok Mehar Shah,1,0.011,0.0,0.0
name,Jhoke Chak No. 3,1,0.011,0.0,0.0
name,Jic Way,1,0.011,0.0,0.0
name,Jinnah Memorial High School,1,0.011,0.0,0.0
name,Jioke,1,0.011,0.0,0.0
name,Johad Pur Waraich,1,0.011,0.0,0.0
name,Jowahar Por,1,0.011,0.0,0.0
name,Jugna,1,0.011,0.0,0.0
name,Julki,1,0.011,0.0,0.0
name,Jungshahi,1,0.011,0.0,0.0
name,Jungshahi Station,1,0.011,0.0,0.0
name,K B Shopping Center,1,0.011,0.0,0.0
name,K-IV Canal,1,0.011,0.0,0.0
name,KADIRO CREEK 03,1,0.011,0.0,0.0
name,KCS Bus Station,1,0.011,0.0,0.0
name,KFC,1,0.011,0.0,0.0
name,KHARO CHAN 07,1,0.011,0.0,0.0
name,KHARO CHHAND,1,0.011,0.0,0.0
name,KMKL02,1,0.011,0.0,0.0
name,KOT ISHAQ PSO pump,1,0.011,0.0,0.0
name,KSK CNG Station,1,0.011,0.0,0.0
name,Kacha Fatomand Road,1,0.011,0.0,0.0
name,Kacheri Road,1,0.011,0.0,0.0
name,Kachli,1,0.011,0.0,0.0
name,Kaka Khail Roosh Restaurant,1,0.011,0.0,0.0
name,Kakapota,1,0.011,0.0,0.0
name,Kakhanwali,1,0.011,0.0,0.0
name,Kala Chak,1,0.011,0.0,0.0
name,Kala Shah Kaku Railway Station,1,0.011,0.0,0.0
name,Kalanwali,1,0.011,0.0,0.0
name,Kalaske Road,1,0.011,0.0,0.0
name,Kaler,1,0.011,0.0,0.0
name,Kalla Kalan Canal,1,0.011,0.0,0.0
name,Kallowali,1,0.011,0.0,0.0
name,Kallu Kalan,1,0.011,0.0,0.0
name,Kalluwali,1,0.011,0.0,0.0
name,Kalri Baghar,1,0.011,0.0,0.0
name,Kalur Kot - Abassian Wala Rd,1,0.011,0.0,0.0
name,Kamalpur Chishtian,1,0.011,0.0,0.0
name,Kamoon Malhi,1,0.011,0.0,0.0
name,Kandhkot,1,0.011,0.0,0.0
name,Karachi Bus Stand,1,0.011,0.0,0.0
name,Karmanwala Family Restaurant,1,0.011,0.0,0.0
name,Karmanwala Petrol Station (PSO),1,0.011,0.0,0.0
name,Kasana,1,0.011,0.0,0.0
name,Kassoke Distributary,1,0.011,0.0,0.0
name,Keeranwali,1,0.011,0.0,0.0
name,Khadija Chaudhry Road,1,0.011,0.0,0.0
name,Khahi Mamon Road,1,0.011,0.0,0.0
name,Khaiber,1,0.011,0.0,0.0
name,Khaipur Canal West,1,0.011,0.0,0.0
name,Khair Deen Road,1,0.011,0.0,0.0
name,Khairpur Sugar Mill Road,1,0.011,0.0,0.0
name,Khairpur sugar mill,1,0.011,0.0,0.0
name,Khan Plaza,1,0.011,0.0,0.0
name,Khan Qah Rd,1,0.011,0.0,0.0
name,Khan Street,1,0.011,0.0,0.0
name,Khaner,1,0.011,0.0,0.0
name,Khangura,1,0.011,0.0,0.0
name,Khani Bazigran,1,0.011,0.0,0.0
name,Khanki Road,1,0.011,0.0,0.0
name,Khanpur Mahar - Thikrato Road,1,0.011,0.0,0.0
name,Khapparke,1,0.011,0.0,0.0
name,Khaprala,1,0.011,0.0,0.0
name,Kharane,1,0.011,0.0,0.0
name,Kharay,1,0.011,0.0,0.0
name,Khari Muhammad Thebo,1,0.011,0.0,0.0
name,Khawaja Safdar Chowk,1,0.011,0.0,0.0
name,Khawaja Waqar Street,1,0.011,0.0,0.0
name,Khawasra,1,0.011,0.0,0.0
name,Khokhar Bhuddu,1,0.011,0.0,0.0
name,Khokhewali,1,0.011,0.0,0.0
name,Khori,1,0.011,0.0,0.0
name,Khosar,1,0.011,0.0,0.0
name,Khotray,1,0.011,0.0,0.0
name,Khunda,1,0.011,0.0,0.0
name,Khushal Property Adviser,1,0.011,0.0,0.0
name,Khuthowali,1,0.011,0.0,0.0
name,Khuwaja Fareed College Road,1,0.011,0.0,0.0
name,Kilaske Distributary,1,0.011,0.0,0.0
name,Kingriali Kalan,1,0.011,0.0,0.0
name,Kingriali Khurd,1,0.011,0.0,0.0
name,Kirto,1,0.011,0.0,0.0
name,Kolo Tarar Road,1,0.011,0.0,0.0
name,Koori Mohallah,1,0.011,0.0,0.0
name,Koreke,1,0.011,0.0,0.0
name,Koriwala,1,0.011,0.0,0.0
name,Kot Abdul Malik Interchange,1,0.011,0.0,0.0
name,Kot Addu Power Plant,1,0.011,0.0,0.0
name,Kot Aga Jajja,1,0.011,0.0,0.0
name,Kot Ahdian,1,0.011,0.0,0.0
name,Kot Anwar Shah,1,0.011,0.0,0.0
name,Kot Bagga,1,0.011,0.0,0.0
name,Kot Bhailan,1,0.011,0.0,0.0
name,Kot Bhiwani Das,1,0.011,0.0,0.0
name,Kot Bhugat,1,0.011,0.0,0.0
name,Kot Dina,1,0.011,0.0,0.0
name,Kot Ghumman,1,0.011,0.0,0.0
name,Kot Haibat,1,0.011,0.0,0.0
name,Kot Kora,1,0.011,0.0,0.0
name,Kot Maharai,1,0.011,0.0,0.0
name,Kot Maujdin,1,0.011,0.0,0.0
name,Kot Metla,1,0.011,0.0,0.0
name,Kot Mokhai,1,0.011,0.0,0.0
name,Kot Moman,1,0.011,0.0,0.0
name,Kot Mubarak,1,0.011,0.0,0.0
name,Kot Panuan,1,0.011,0.0,0.0
name,Kot Paroya Road,1,0.011,0.0,0.0
name,Kot Porian,1,0.011,0.0,0.0
name,Kot Rasool Purian,1,0.011,0.0,0.0
name,Kot Roy,1,0.011,0.0,0.0
name,Kot Ruldu Bara,1,0.011,0.0,0.0
name,Kot Ruldu Chota,1,0.011,0.0,0.0
name,Kot Sharafdin,1,0.011,0.0,0.0
name,Kot Tapa,1,0.011,0.0,0.0
name,Kotha Rahmat Khan,1,0.011,0.0,0.0
name,Kothi Jhangi,1,0.011,0.0,0.0
name,Kotli Aima,1,0.011,0.0,0.0
name,Kotli Baray Khan,1,0.011,0.0,0.0
name,Kotli Baryar,1,0.011,0.0,0.0
name,Kotli Baryar Road,1,0.011,0.0,0.0
name,Kotli Bawarian,1,0.011,0.0,0.0
name,Kotli Bhuta,1,0.011,0.0,0.0
name,Kotli Boharwali,1,0.011,0.0,0.0
name,Kotli Gul Muhammad,1,0.011,0.0,0.0
name,Kotli Kahlo,1,0.011,0.0,0.0
name,Kotli Karotana,1,0.011,0.0,0.0
name,Kotli Khawaja,1,0.011,0.0,0.0
name,Kotli Maharan,1,0.011,0.0,0.0
name,Kotli Mallian,1,0.011,0.0,0.0
name,Kotli Mooman,1,0.011,0.0,0.0
name,Kotli Road,1,0.011,0.0,0.0
name,Kotli Tarkhanandi,1,0.011,0.0,0.0
name,Kotly Khair,1,0.011,0.0,0.0
name,Kotri Latifabad Bus Stop,1,0.011,0.0,0.0
name,Kukkar,1,0.011,0.0,0.0
name,Kukripur,1,0.011,0.0,0.0
name,Kulachi Road,1,0.011,0.0,0.0
name,Kumb Darun,1,0.011,0.0,0.0
name,Kumhar,1,0.011,0.0,0.0
name,Kunnar LPG Plant & Oil Field,1,0.011,0.0,0.0
name,Kuthali Minor,1,0.011,0.0,0.0
name,Laal Haveli Marriage Garden,1,0.011,0.0,0.0
name,Ladhe Kay Gharbi,1,0.011,0.0,0.0
name,Ladhe Kay Sharki,1,0.011,0.0,0.0
name,Ladho Chandio,1,0.011,0.0,0.0
name,Lahore - Sheikhupura Faisal Ahbad Road,1,0.011,0.0,0.0
name,Lajawab Marriage Hall,1,0.011,0.0,0.0
name,Lakhan Kay,1,0.011,0.0,0.0
name,Lakhra Coal Power Plant,1,0.011,0.0,0.0
name,Lal Bakhsh Bhurgri Goth,1,0.011,0.0,0.0
name,Lal Masjid,1,0.011,0.0,0.0
name,Laler,1,0.011,0.0,0.0
name,Lamian Wala,1,0.011,0.0,0.0
name,Landra,1,0.011,0.0,0.0
name,Larkana Institute of Nuclear Medicine and Radiotherapy,1,0.011,0.0,0.0
name,Larkana Naudero Lakhi Highway,1,0.011,0.0,0.0
name,Larkana Railway Station,1,0.011,0.0,0.0
name,"Lasani Fast Food,Muridke",1,0.011,0.0,0.0
name,Latifabad Road,1,0.011,0.0,0.0
name,Lawairi Wala,1,0.011,0.0,0.0
name,Layyah Bypass Road,1,0.011,0.0,0.0
name,Leopards Courier Service,1,0.011,0.0,0.0
name,Liaqat Civil Line Road,1,0.011,0.0,0.0
name,Link,1,0.011,0.0,0.0
name,Lodi Jajja,1,0.011,0.0,0.0
name,Long Wala,1,0.011,0.0,0.0
name,Longokey,1,0.011,0.0,0.0
name,Lurke Liamat,1,0.011,0.0,0.0
name,M M Shoes,1,0.011,0.0,0.0
name,M Raheem Rice Processing Mills and exporter,1,0.011,0.0,0.0
name,M11-M2 انٹرچینج,1,0.011,0.0,0.0
name,MCB Islamic Bank Limited,1,0.011,0.0,0.0
name,MD Palace,1,0.011,0.0,0.0
name,MSZ Graphics,1,0.011,0.0,0.0
name,MTW Showroom,1,0.011,0.0,0.0
name,Madni Marriage Hall,1,0.011,0.0,0.0
name,Madni Pur,1,0.011,0.0,0.0
name,Madrassah,1,0.011,0.0,0.0
name,Madrisa,1,0.011,0.0,0.0
name,Magho Kamman,1,0.011,0.0,0.0
name,Magnum Granges,1,0.011,0.0,0.0
name,Mahar Mohallah Street,1,0.011,0.0,0.0
name,Mahia,1,0.011,0.0,0.0
name,Mahood Thaheem,1,0.011,0.0,0.0
name,Main Bazar Hashmi Colony,1,0.011,0.0,0.0
name,Main Daharki City Road,1,0.011,0.0,0.0
name,Main Village Rd,1,0.011,0.0,0.0
name,Makki Mosque,1,0.011,0.0,0.0
name,Makli CNG Station,1,0.011,0.0,0.0
name,Makli Fuelling Station,1,0.011,0.0,0.0
name,Makli Grill Air Conditioned Hotel,1,0.011,0.0,0.0
name,Makli Sindh Pakistan,1,0.011,0.0,0.0
name,Malik CNG & Filling Station,1,0.011,0.0,0.0
name,Malik Ijaz Hussain Awan Road,1,0.011,0.0,0.0
name,Malik Sammar Abbas Street,1,0.011,0.0,0.0
name,Maliwala,1,0.011,0.0,0.0
name,Mallu,1,0.011,0.0,0.0
name,Mallun Wali,1,0.011,0.0,0.0
name,Malo Mahi,1,0.011,0.0,0.0
name,Malokey,1,0.011,0.0,0.0
name,Mamuri Rd,1,0.011,0.0,0.0
name,Mana Wala,1,0.011,0.0,0.0
name,Manawala Qila Harnam Singh,1,0.011,0.0,0.0
name,Manchar Road Bypass,1,0.011,0.0,0.0
name,Mandar,1,0.011,0.0,0.0
name,Mandh,1,0.011,0.0,0.0
name,Mandhiali,1,0.011,0.0,0.0
name,Mandiala,1,0.011,0.0,0.0
name,Manga,1,0.011,0.0,0.0
name,Mango,1,0.011,0.0,0.0
name,Mango Tri,1,0.011,0.0,0.0
name,Mangrotha,1,0.011,0.0,0.0
name,Manj Gaggar,1,0.011,0.0,0.0
name,Mankara Road,1,0.011,0.0,0.0
name,Mansha Tikka Shop,1,0.011,0.0,0.0
name,Marajke,1,0.011,0.0,0.0
name,Marhaba City,1,0.011,0.0,0.0
name,Marhaba Park,1,0.011,0.0,0.0
name,Marhaba Residents Union Office,1,0.011,0.0,0.0
name,Marian Hotel,1,0.011,0.0,0.0
name,Marūfābād,1,0.011,0.0,0.0
name,MashaAllah Nursary Farm,1,0.011,0.0,0.0
name,Masjid Ahl e Hadees,1,0.011,0.0,0.0
name,Masjid Ibne Abbas,1,0.011,0.0,0.0
name,Masjid Jamnu Wali,1,0.011,0.0,0.0
name,Masjid Noorani,1,0.011,0.0,0.0
name,Masjid Quba,1,0.011,0.0,0.0
name,Masjid Saddiquea,1,0.011,0.0,0.0
name,Masjid Zul Jalal,1,0.011,0.0,0.0
name,Massu,1,0.011,0.0,0.0
name,Masu Bhurgari,1,0.011,0.0,0.0
name,Matab-E-Hameed,1,0.011,0.0,0.0
name,Mayoan Da Dera,1,0.011,0.0,0.0
name,Mayur Jeans,1,0.011,0.0,0.0
name,Mazar of Zulfikar Ali Bhutto,1,0.011,0.0,0.0
name,Mc Donalds,1,0.011,0.0,0.0
name,MediaDoctorz Pvt ltd. Head Office,1,0.011,0.0,0.0
name,Meer Khan Laghari,1,0.011,0.0,0.0
name,Meezan Bank,1,0.011,0.0,0.0
name,Mehar Abdul Razaq House,1,0.011,0.0,0.0
name,Mehar Asif,1,0.011,0.0,0.0
name,Mehar Bagoo Street,1,0.011,0.0,0.0
name,Mehar Basharat Mahmood House,1,0.011,0.0,0.0
name,Mehar Chirag Deen Road,1,0.011,0.0,0.0
name,Mehar Faqir Mohammad & Mohammad Bibi Quran School,1,0.011,0.0,0.0
name,Mehar Ghulam Rasool,1,0.011,0.0,0.0
name,Mehar Ghulam Rasool Street,1,0.011,0.0,0.0
name,Mehar Haider Street,1,0.011,0.0,0.0
name,Mehar Haroon Kashaf Street,1,0.011,0.0,0.0
name,Mehar Khayam Road,1,0.011,0.0,0.0
name,Mehar Khayam Street,1,0.011,0.0,0.0
name,Mehar Market,1,0.011,0.0,0.0
name,Mehar Market  2,1,0.011,0.0,0.0
name,Mehar Market 3,1,0.011,0.0,0.0
name,Mehar Mohammad Asghar Street,1,0.011,0.0,0.0
name,Mehar Mohammad Basharat Street,1,0.011,0.0,0.0
name,Mehar Mohammad Saeed Street,1,0.011,0.0,0.0
name,Mehar Mohammad Safdar Street,1,0.011,0.0,0.0
name,Mehar Noman Basharat road,1,0.011,0.0,0.0
name,Mehar Noor Street,1,0.011,0.0,0.0
name,Mehar Shahid Rasool Street,1,0.011,0.0,0.0
name,Mehar Subah Din Street,1,0.011,0.0,0.0
name,Mehar Town Residencies,1,0.011,0.0,0.0
name,Mehar Usman Basharat,1,0.011,0.0,0.0
name,Mehar Usman Road,1,0.011,0.0,0.0
name,Mehar Warris House,1,0.011,0.0,0.0
name,Mehar Zeshan Basharat Road,1,0.011,0.0,0.0
name,Mehkary,1,0.011,0.0,0.0
name,Mehmand Wali,1,0.011,0.0,0.0
name,Mehmood Garden Marriage Lawn,1,0.011,0.0,0.0
name,Mehmood Kot Rd,1,0.011,0.0,0.0
name,Mehmood Pur,1,0.011,0.0,0.0
name,Mehndi Pur,1,0.011,0.0,0.0
name,Mehr Sadiq Street,1,0.011,0.0,0.0
name,Mehrabpur Road,1,0.011,0.0,0.0
name,Mehran Merkaz,1,0.011,0.0,0.0
name,Membranwala,1,0.011,0.0,0.0
name,Mero Bhadiyar,1,0.011,0.0,0.0
name,Mian CNG Kamoki,1,0.011,0.0,0.0
name,Mian Mohammad Afzal Street,1,0.011,0.0,0.0
name,Mian Noor Deen,1,0.011,0.0,0.0
name,Mian Noor Elahi Road,1,0.011,0.0,0.0
name,Mian Sansi Road,1,0.011,0.0,0.0
name,Mian Sb st,1,0.011,0.0,0.0
name,Mian Shoaib Street,1,0.011,0.0,0.0
name,Mian Zahoor Elahi Road,1,0.011,0.0,0.0
name,Mian sb st,1,0.011,0.0,0.0
name,Miani,1,0.011,0.0,0.0
name,Miani Forest,1,0.011,0.0,0.0
name,Miani Kotli,1,0.011,0.0,0.0
name,Mianwali Road,1,0.011,0.0,0.0
name,Military Ground,1,0.011,0.0,0.0
name,Minor Road,1,0.011,0.0,0.0
name,Mir Hassan Road,1,0.011,0.0,0.0
name,Mir Muzaffar Road,1,0.011,0.0,0.0
name,Miran Ja Qubba,1,0.011,0.0,0.0
name,Mirk Pur,1,0.011,0.0,0.0
name,Mirowal,1,0.011,0.0,0.0
name,Mirpur Khas Road,1,0.011,0.0,0.0
name,Mirpur Mathelo,1,0.011,0.0,0.0
name,Model Town Link Rd,1,0.011,0.0,0.0
name,Model Town Road,1,0.011,0.0,0.0
name,Moenjodaro H. R. area,1,0.011,0.0,0.0
name,Mohammad Ali Street,1,0.011,0.0,0.0
name,Mohammad Bibi Street,1,0.011,0.0,0.0
name,Mohammad Street,1,0.011,0.0,0.0
name,Mohammadi Restaurant,1,0.011,0.0,0.0
name,Mohammed Hussain Street,1,0.011,0.0,0.0
name,Mohanpur,1,0.011,0.0,0.0
name,Mohar,1,0.011,0.0,0.0
name,Moharan khad,1,0.011,0.0,0.0
name,Mohri K,1,0.011,0.0,0.0
name,Mominpura,1,0.011,0.0,0.0
name,Mondir,1,0.011,0.0,0.0
name,Mongna Wala,1,0.011,0.0,0.0
name,Mosque,1,0.011,0.0,0.0
name,Mowlvi Kareem Masjid,1,0.011,0.0,0.0
name,Moza Jair,1,0.011,0.0,0.0
name,Mubarak Shah Road,1,0.011,0.0,0.0
name,Muddy Road,1,0.011,0.0,0.0
name,Mufti Trading Company,1,0.011,0.0,0.0
name,Muhammadi Masjid,1,0.011,0.0,0.0
name,Muhammadi Wala,1,0.011,0.0,0.0
name,Mujahid Town Street,1,0.011,0.0,0.0
name,Mujahid Town Street 2,1,0.011,0.0,0.0
name,Mula Buksh Achar,1,0.011,0.0,0.0
name,Mungar,1,0.011,0.0,0.0
name,Municipal Corporation Qasimabad,1,0.011,0.0,0.0
name,Muradpur,1,0.011,0.0,0.0
name,MuranWali,1,0.011,0.0,0.0
name,Muridke Grammar School,1,0.011,0.0,0.0
name,Muridke Medical Store,1,0.011,0.0,0.0
name,Musaikywali,1,0.011,0.0,0.0
name,Muslim Bazar Sialkot,1,0.011,0.0,0.0
name,Muslim Masjid,1,0.011,0.0,0.0
name,Muslim Road,1,0.011,0.0,0.0
name,Mutam Shinwari,1,0.011,0.0,0.0
name,NADRA Office Kamoki,1,0.011,0.0,0.0
name,NADRA Registration Office,1,0.011,0.0,0.0
name,NADRA Sreet,1,0.011,0.0,0.0
name,Naara Jail,1,0.011,0.0,0.0
name,Naharke,1,0.011,0.0,0.0
name,Nai Wala,1,0.011,0.0,0.0
name,Nai Wala Chatha,1,0.011,0.0,0.0
name,Nalwah,1,0.011,0.0,0.0
name,Nand Pur,1,0.011,0.0,0.0
name,Nanga Dunna Singh,1,0.011,0.0,0.0
name,Nangal Kaswala,1,0.011,0.0,0.0
name,Nangal Waris Khan,1,0.011,0.0,0.0
name,Nangli,1,0.011,0.0,0.0
name,Nanglian,1,0.011,0.0,0.0
name,Nangre Bhatti,1,0.011,0.0,0.0
name,Nangre Kalan,1,0.011,0.0,0.0
name,Nanuana,1,0.011,0.0,0.0
name,Nanuana East,1,0.011,0.0,0.0
name,Nanuana West,1,0.011,0.0,0.0
name,Naqash Villas Phase I,1,0.011,0.0,0.0
name,Narobagh Road,1,0.011,0.0,0.0
name,Naroo and company,1,0.011,0.0,0.0
name,Narowal Sports Complex,1,0.011,0.0,0.0
name,Narowal Tehsil,1,0.011,0.0,0.0
name,Narsirpur Distributary,1,0.011,0.0,0.0
name,Nasir Khan Road,1,0.011,0.0,0.0
name,Nassuke,1,0.011,0.0,0.0
name,Nathokey,1,0.011,0.0,0.0
name,National Bank of Pakistan,1,0.011,0.0,0.0
name,National CNG,1,0.011,0.0,0.0
name,National Mart,1,0.011,0.0,0.0
name,Natt,1,0.011,0.0,0.0
name,Nawab Road,1,0.011,0.0,0.0
name,Nawab Zaiqa Resturant,1,0.011,0.0,0.0
name,Nawan Kot Pheroki Chattha,1,0.011,0.0,0.0
name,Nawan Pind,1,0.011,0.0,0.0
name,Nawan Pind kot,1,0.011,0.0,0.0
name,Nawan Shaher,1,0.011,0.0,0.0
name,Nawan Shaher Road,1,0.011,0.0,0.0
name,Nawaz Sharif Cricket Complex,1,0.011,0.0,0.0
name,Nazam Abad,1,0.011,0.0,0.0
name,Nazia Sultana Road,1,0.011,0.0,0.0
name,Nehar Rd,1,0.011,0.0,0.0
name,New Abadi,1,0.011,0.0,0.0
name,New Administration Building,1,0.011,0.0,0.0
name,New Apostolic,1,0.011,0.0,0.0
name,New Batho,1,0.011,0.0,0.0
name,New Bun Bajwa,1,0.011,0.0,0.0
name,New Dheerowali,1,0.011,0.0,0.0
name,New Mian Sahib,1,0.011,0.0,0.0
name,New Pind Bridge,1,0.011,0.0,0.0
name,New Pind Sukkur(Old Railway Depot),1,0.011,0.0,0.0
name,NewPind Shell pump,1,0.011,0.0,0.0
name,Nihalu Chak,1,0.011,0.0,0.0
name,Nisbat Road,1,0.011,0.0,0.0
name,Nitharke,1,0.011,0.0,0.0
name,Niwan Chaura,1,0.011,0.0,0.0
name,Nizamabad,1,0.011,0.0,0.0
name,Nokarian,1,0.011,0.0,0.0
