key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,JYAMIRE CHAINPUR ROAD,5,0.0436,400.0,400.0
name,Janaki Medical colleege-Ramdiaya-sabaila-paterwa Road,5,0.0436,400.0,400.0
name,Janakitola-Vishwa,5,0.0436,400.0,400.0
name,KU road,5,0.0436,400.0,400.0
name,Kalaiya-Gunjbhawanipur-Malahi,5,0.0436,400.0,400.0
name,"Kathmandu Living Labs, Pokhara",5,0.0436,400.0,400.0
name,Keladighatdham Road,5,0.0436,400.0,400.0
name,Kirk Lane,5,0.0436,400.0,400.0
name,Koshi Rajmarga,5,0.0436,400.0,400.0
name,Kulekhani Pharping Road,5,0.0436,400.0,400.0
name,Kundar-Bijayapur,5,0.0436,400.0,400.0
name,LADHARI RIVER,5,0.0436,400.0,400.0
name,Little Step International Academy,5,0.0436,400.0,400.0
name,Lokhandeni Khola,5,0.0436,400.0,400.0
name,Lotus English Boarding School,5,0.0436,400.0,400.0
name,Mahara Nadi,5,0.0436,400.0,400.0
name,Mahuwan-Baluwa-Deurbana-Gaadi,5,0.0436,400.0,400.0
name,Mohami Road,5,0.0436,400.0,400.0
name,Motherland higher secondary school,5,0.0436,400.0,400.0
name,Narsingh Chowk,5,0.0436,400.0,400.0
name,Nepal Investment Bank,5,0.0436,400.0,400.0
name,Nepal electricity office,5,0.0436,400.0,400.0
name,Pharmacy,5,0.0436,400.0,400.0
name,Please reconstruct footpath along this road!,5,0.0436,400.0,400.0
name,Pokhara Baglung Highway,5,0.0436,400.0,400.0
name,Pokhara Stadium Boundary Foot Trail,5,0.0436,400.0,400.0
name,Pokhrel Kirana stores,5,0.0436,400.0,400.0
name,Rāughāt Kholā,5,0.0436,400.0,400.0
name,Santhi Path Lane 1,5,0.0436,400.0,400.0
name,Satdobato — Tikabhairab,5,0.0436,400.0,400.0
name,Shardhu River,5,0.0436,400.0,400.0
name,Shree Krishna Secondary School,5,0.0436,400.0,400.0
name,Siddhartha Rajmarg,5,0.0436,400.0,400.0
name,Sidheswor Marga,5,0.0436,400.0,400.0
name,Singhyahi River,5,0.0436,400.0,400.0
name,Srijana Chowk Bus Stop,5,0.0436,400.0,400.0
name,St Paul's Nursery School,5,0.0436,400.0,400.0
name,Stupa,5,0.0436,400.0,400.0
name,Tersapatti Road,5,0.0436,400.0,400.0
name,Tintale,5,0.0436,400.0,400.0
name,Tripureshwore,5,0.0436,400.0,400.0
name,Upper Kaule,5,0.0436,400.0,400.0
name,Uttam Marga,5,0.0436,400.0,400.0
name,Well Known Academy,5,0.0436,400.0,400.0
name,Wighill Lane,5,0.0436,400.0,400.0
name,bhaunne kalpat khola,5,0.0436,400.0,400.0
name,bung khola kulo,5,0.0436,400.0,400.0
name,chayantel samaj ghar,5,0.0436,400.0,400.0
name,mandir,5,0.0436,400.0,400.0
name,shiva marga,5,0.0436,400.0,400.0
name,Apex College,4,0.0349,300.0,300.0
name,Attic,4,0.0349,300.0,300.0
name,Badhkhola,4,0.0349,300.0,300.0
name,Bagmara Road,4,0.0349,300.0,300.0
name,Bagmati River (बागमती नदी),4,0.0349,300.0,300.0
name,Bajang Road,4,0.0349,300.0,300.0
name,Bakalya Nadi,4,0.0349,300.0,300.0
name,Banjha Patan,4,0.0349,300.0,300.0
name,Bheri River,4,0.0349,300.0,300.0
name,BhimKali Highway,4,0.0349,300.0,300.0
name,Binayak Marga,4,0.0349,300.0,300.0
name,Blacksmith Forge,4,0.0349,300.0,300.0
name,Boudha Main Road,4,0.0349,300.0,300.0
name,Broadgate Lane,4,0.0349,300.0,300.0
name,Buddha Argaun Sadan,4,0.0349,300.0,300.0
name,Building,4,0.0349,300.0,300.0
name,Chamaliya,4,0.0349,300.0,300.0
name,Chinnebas,4,0.0349,300.0,300.0
name,Chitrebhanjyang,4,0.0349,300.0,300.0
name,Cyber,4,0.0349,300.0,300.0
name,Damal Tol,4,0.0349,300.0,300.0
name,Darbarthok,4,0.0349,300.0,300.0
name,Dharapani - Ajingare Road,4,0.0349,300.0,300.0
name,Dhungedhara,4,0.0349,300.0,300.0
name,District Administration Office,4,0.0349,300.0,300.0
name,Firke Bus Stop,4,0.0349,300.0,300.0
name,Firke Khola,4,0.0349,300.0,300.0
name,Gairikhaet marga,4,0.0349,300.0,300.0
name,Gajarkot,4,0.0349,300.0,300.0
name,Ganga Jamuna,4,0.0349,300.0,300.0
name,Ghuti,4,0.0349,300.0,300.0
name,Gorkha line,4,0.0349,300.0,300.0
name,Gupteshwor Mahadev Cave,4,0.0349,300.0,300.0
name,Haigh Road,4,0.0349,300.0,300.0
name,Happiness,4,0.0349,300.0,300.0
name,Haraiya-Ishwarpur-Road,4,0.0349,300.0,300.0
name,Hardi Nadi,4,0.0349,300.0,300.0
name,Harion-Janakinagar-Road,4,0.0349,300.0,300.0
name,Hotel Laligurans,4,0.0349,300.0,300.0
name,Image Computer Service,4,0.0349,300.0,300.0
name,Indra Marga,4,0.0349,300.0,300.0
name,Jagat - Darshing Road,4,0.0349,300.0,300.0
name,Jagat Bhanjyang,4,0.0349,300.0,300.0
name,Jana Priya College,4,0.0349,300.0,300.0
name,Janaki Mandir,4,0.0349,300.0,300.0
name,Janakpur - Yadukana,4,0.0349,300.0,300.0
name,Janki Road,4,0.0349,300.0,300.0
name,Jaynagar-Dewahi-Pataura-Sonarniya,4,0.0349,300.0,300.0
name,Jorpati Main Road,4,0.0349,300.0,300.0
name,KU-TTC,4,0.0349,300.0,300.0
name,Kalika Chowk,4,0.0349,300.0,300.0
name,Kalika College,4,0.0349,300.0,300.0
name,Kalika Gand,4,0.0349,300.0,300.0
name,Kamerotar,4,0.0349,300.0,300.0
name,Kanchan Computer,4,0.0349,300.0,300.0
name,Karunamaya Marg,4,0.0349,300.0,300.0
name,Keladi Khola,4,0.0349,300.0,300.0
name,Kewāre Bhanjyang,4,0.0349,300.0,300.0
name,Kingdom Hall,4,0.0349,300.0,300.0
name,Kinghariyanpurwa Road,4,0.0349,300.0,300.0
name,Kirtipur Ring Road,4,0.0349,300.0,300.0
name,Kumari Basti,4,0.0349,300.0,300.0
name,Kyakmi,4,0.0349,300.0,300.0
name,Lakeside Road,4,0.0349,300.0,300.0
name,Lamatar,4,0.0349,300.0,300.0
name,Layton Road,4,0.0349,300.0,300.0
name,Library,4,0.0349,300.0,300.0
name,Link Well - School's neighboor,4,0.0349,300.0,300.0
name,Madi Thori,4,0.0349,300.0,300.0
name,Mahadev Galli,4,0.0349,300.0,300.0
name,Mahamanjushree Marga,4,0.0349,300.0,300.0
name,Majh Kaule - Warigaun,4,0.0349,300.0,300.0
name,Malyangkot,4,0.0349,300.0,300.0
name,Manahari Ward 5,4,0.0349,300.0,300.0
name,Marin Khola,4,0.0349,300.0,300.0
name,Marsyangdi River,4,0.0349,300.0,300.0
name,Melamchi Road,4,0.0349,300.0,300.0
name,Milan Chowk,4,0.0349,300.0,300.0
name,Mirdi - Darshing Road,4,0.0349,300.0,300.0
name,Mohami,4,0.0349,300.0,300.0
name,Nadipur Marg,4,0.0349,300.0,300.0
name,Nagwa Chowk,4,0.0349,300.0,300.0
name,Nawajyoti Kirana Pasal,4,0.0349,300.0,300.0
name,Officer mess,4,0.0349,300.0,300.0
name,Omkar Marga,4,0.0349,300.0,300.0
name,Phulparasi-Simra-Indiaboarder-Road,4,0.0349,300.0,300.0
name,Pokhara Creative Designs,4,0.0349,300.0,300.0
name,Pragati Marga-A,4,0.0349,300.0,300.0
name,Pragati Tole,4,0.0349,300.0,300.0
name,Prayag Pokhari to Gwarko Road,4,0.0349,300.0,300.0
name,Prayag Pokhari to Kumaripati road,4,0.0349,300.0,300.0
name,Prithivi Narayan Campus,4,0.0349,300.0,300.0
name,Prithivi chowk,4,0.0349,300.0,300.0
name,Punte Bakery,4,0.0349,300.0,300.0
name,Rakhi Mijure Highway,4,0.0349,300.0,300.0
name,Ram Mandir,4,0.0349,300.0,300.0
name,Road Beni - Jomson,4,0.0349,300.0,300.0
name,Saleways Supermarket,4,0.0349,300.0,300.0
name,Sanima Bank,4,0.0349,300.0,300.0
name,Satdobato-Lagankhel Road,4,0.0349,300.0,300.0
name,Shangrilla Bank,4,0.0349,300.0,300.0
name,Shiva Marga,4,0.0349,300.0,300.0
name,Shree Aiselu Bhumi Secondary School,4,0.0349,300.0,300.0
name,Siddhartha Club,4,0.0349,300.0,300.0
name,Siddhi Binayak Marg,4,0.0349,300.0,300.0
name,Sipradi Traders,4,0.0349,300.0,300.0
name,Stupa College Road,4,0.0349,300.0,300.0
name,Sunil Nakarmi,4,0.0349,300.0,300.0
name,Sunrise Bank,4,0.0349,300.0,300.0
name,Temple,4,0.0349,300.0,300.0
name,Tennis court,4,0.0349,300.0,300.0
name,The Life Story Guest House,4,0.0349,300.0,300.0
name,Track_from 11July2015,4,0.0349,300.0,300.0
name,Tri Chock -Buddha Chock,4,0.0349,300.0,300.0
name,Tripureshwor,4,0.0349,300.0,300.0
name,Triyasi-Manakamana Road,4,0.0349,300.0,300.0
name,Urahari - Belaspur Road,4,0.0349,300.0,300.0
name,Way to Sunkhani,4,0.0349,300.0,300.0
name,Western Pathshala,4,0.0349,300.0,300.0
name,Western Regional Hospital,4,0.0349,300.0,300.0
name,Whingate,4,0.0349,300.0,300.0
name,Young Style,4,0.0349,300.0,300.0
name,Zero Kilometer,4,0.0349,300.0,300.0
name,building,4,0.0349,300.0,300.0
name,hotel orient,4,0.0349,300.0,300.0
name,jutpani cichai,4,0.0349,300.0,300.0
name,kamana marga,4,0.0349,300.0,300.0
name,kc kirana pasal,4,0.0349,300.0,300.0
name,leknath education institution(LEI),4,0.0349,300.0,300.0
name,link versus Basnetgaun,4,0.0349,300.0,300.0
name,ou carossable?,4,0.0349,300.0,300.0
name,shiva mandir,4,0.0349,300.0,300.0
name,tapahiti,4,0.0349,300.0,300.0
name,temple,4,0.0349,300.0,300.0
name,way to Majheripatan,4,0.0349,300.0,300.0
name,अरुण नदी,4,0.0349,300.0,300.0
name,मेची राजमार्ग,4,0.0349,300.0,300.0
name,特尔苏里河,4,0.0349,300.0,300.0
name,#,3,0.0261,200.0,200.0
name,0 K.M Bus Stop,3,0.0261,200.0,200.0
name,8D-Magic Theater,3,0.0261,200.0,200.0
name,ACAP Safe Drinking Water Station,3,0.0261,200.0,200.0
name,Aadhunik Namuna School,3,0.0261,200.0,200.0
name,Ace Travels,3,0.0261,200.0,200.0
name,Agricultural Development Bank Ltd.,3,0.0261,200.0,200.0
name,Alakhiya Math,3,0.0261,200.0,200.0
name,Amar Shing Marg A,3,0.0261,200.0,200.0
name,Amarsingh HSS,3,0.0261,200.0,200.0
name,Anjali Kirana Pasal,3,0.0261,200.0,200.0
name,Annapurna Marg,3,0.0261,200.0,200.0
name,Army School,3,0.0261,200.0,200.0
name,Arung Khola,3,0.0261,200.0,200.0
name,Ashrit Marga,3,0.0261,200.0,200.0
name,Badahare,3,0.0261,200.0,200.0
name,Bagthala-Bichgada Road,3,0.0261,200.0,200.0
name,Bagua Bazar,3,0.0261,200.0,200.0
name,Bakamalang,3,0.0261,200.0,200.0
name,Balkumari Banquet,3,0.0261,200.0,200.0
name,Ban Khola,3,0.0261,200.0,200.0
name,Bansbari Road,3,0.0261,200.0,200.0
name,Barahi Jungle Lodge,3,0.0261,200.0,200.0
name,Bargachhi Marg,3,0.0261,200.0,200.0
name,Bastolathar Road,3,0.0261,200.0,200.0
name,Basundhara Park,3,0.0261,200.0,200.0
name,Bhada River,3,0.0261,200.0,200.0
name,Bhagwati marg,3,0.0261,200.0,200.0
name,Bhalu khola,3,0.0261,200.0,200.0
name,Bhanu Marga,3,0.0261,200.0,200.0
name,Bhatbhateni Super Store,3,0.0261,200.0,200.0
name,Bhattarai Kirana Pasal,3,0.0261,200.0,200.0
name,Bhimsen Marga,3,0.0261,200.0,200.0
name,Bhupu Sainik Hardware,3,0.0261,200.0,200.0
name,Bidi - Dedgaun Road,3,0.0261,200.0,200.0
name,Big Bell,3,0.0261,200.0,200.0
name,Bijauri-Manpur-Duruwa Road,3,0.0261,200.0,200.0
name,Biruwa Main Way,3,0.0261,200.0,200.0
name,Bishal Chowk,3,0.0261,200.0,200.0
name,Bishnu Mati Bridge,3,0.0261,200.0,200.0
name,Bisinkhel Thankot Sadak,3,0.0261,200.0,200.0
name,Black Pepper Inn,3,0.0261,200.0,200.0
name,Boudha Chorten,3,0.0261,200.0,200.0
name,Buddha Bishal Bazar,3,0.0261,200.0,200.0
name,Center Road,3,0.0261,200.0,200.0
name,Central Police Forensic Science Laboratory,3,0.0261,200.0,200.0
name,Cha-Khola,3,0.0261,200.0,200.0
name,Chamena Griha,3,0.0261,200.0,200.0
name,Chapakot,3,0.0261,200.0,200.0
name,Chautari,3,0.0261,200.0,200.0
name,Check post,3,0.0261,200.0,200.0
name,Chise Khola,3,0.0261,200.0,200.0
name,Coffee Culture,3,0.0261,200.0,200.0
name,Daraudi Khola,3,0.0261,200.0,200.0
name,Deurali Bhojanalaya,3,0.0261,200.0,200.0
name,Devkota Sadak,3,0.0261,200.0,200.0
name,Dhakal Kirana Pasal,3,0.0261,200.0,200.0
name,Dhalan Pati,3,0.0261,200.0,200.0
name,Dharapani - Samakot Sadak,3,0.0261,200.0,200.0
name,Dharapani Marga,3,0.0261,200.0,200.0
name,Dharapani Road,3,0.0261,200.0,200.0
name,Dharmasthali Marga,3,0.0261,200.0,200.0
name,Digital Key,3,0.0261,200.0,200.0
name,Dirghashakti Furniture,3,0.0261,200.0,200.0
name,"District Police Office, Kaski",3,0.0261,200.0,200.0
name,Div karkhana,3,0.0261,200.0,200.0
name,Double Dorje,3,0.0261,200.0,200.0
name,Ejen Ply House,3,0.0261,200.0,200.0
name,Electricity Office Bus Stop,3,0.0261,200.0,200.0
name,Everest Bank Limited,3,0.0261,200.0,200.0
name,F75,3,0.0261,200.0,200.0
name,Farmers market,3,0.0261,200.0,200.0
name,Fitness Center,3,0.0261,200.0,200.0
name,Fulbari Barrak Pokhara,3,0.0261,200.0,200.0
name,GK House,3,0.0261,200.0,200.0
name,Gadakot,3,0.0261,200.0,200.0
name,Gaju Suite Hotel Pvt. Ltd.,3,0.0261,200.0,200.0
name,Gamhariya-salempur-Mohanpur-Babargunj-Road,3,0.0261,200.0,200.0
name,Gamlang Razi,3,0.0261,200.0,200.0
name,Gandaki Hospital Bus Stand,3,0.0261,200.0,200.0
name,Garden Kitchen,3,0.0261,200.0,200.0
name,Gems Galli - Government's Official Path,3,0.0261,200.0,200.0
name,GeoSpatial Systems Pvt. Ltd.,3,0.0261,200.0,200.0
name,Global IME Bank,3,0.0261,200.0,200.0
name,Golabhanjyang-chambhanjyang-simle-todke-sadak,3,0.0261,200.0,200.0
name,Gorkha Line,3,0.0261,200.0,200.0
name,Happy Boarding School,3,0.0261,200.0,200.0
name,Happy boarding school,3,0.0261,200.0,200.0
name,Hari Emporium,3,0.0261,200.0,200.0
name,Health Post,3,0.0261,200.0,200.0
name,Holmsley Lane,3,0.0261,200.0,200.0
name,Hospital Marg,3,0.0261,200.0,200.0
name,Hotel Mystic Mountain,3,0.0261,200.0,200.0
name,ICFC Finance Limited,3,0.0261,200.0,200.0
name,Indrawati River,3,0.0261,200.0,200.0
name,JMC Tank,3,0.0261,200.0,200.0
name,Jame Masjit Aaksa,3,0.0261,200.0,200.0
name,Janakpur - Khariyani,3,0.0261,200.0,200.0
name,Jhim Nadi,3,0.0261,200.0,200.0
name,Jhyaripandhera 's well,3,0.0261,200.0,200.0
name,Joshi Niwas,3,0.0261,200.0,200.0
name,Jyotikunja English Higher Secondary School,3,0.0261,200.0,200.0
name,KUMARWARTI FOOTBALL GROUND,3,0.0261,200.0,200.0
name,Kalanga Gad,3,0.0261,200.0,200.0
name,Kali Khola,3,0.0261,200.0,200.0
name,Kaligandaki Bridge,3,0.0261,200.0,200.0
name,Kapan Hospital,3,0.0261,200.0,200.0
name,Kasai Tol,3,0.0261,200.0,200.0
name,Kaski Modernized Academy,3,0.0261,200.0,200.0
name,Kathmandu Hospital,3,0.0261,200.0,200.0
name,Kaulmabarahachaur,3,0.0261,200.0,200.0
name,Keladi - Majuwa Road,3,0.0261,200.0,200.0
name,Keladi Bus Station,3,0.0261,200.0,200.0
name,Keshaliya River,3,0.0261,200.0,200.0
name,Khahare Khola,3,0.0261,200.0,200.0
name,Kharanitar-Satbishe Road,3,0.0261,200.0,200.0
name,Khasyor,3,0.0261,200.0,200.0
name,Kolmati Khola,3,0.0261,200.0,200.0
name,Krishna marga,3,0.0261,200.0,200.0
name,Kulekhani-Matatirtha Road,3,0.0261,200.0,200.0
name,Kumudini Hostel,3,0.0261,200.0,200.0
name,Kuwapani School,3,0.0261,200.0,200.0
name,LA GRANDEE Int'l College,3,0.0261,200.0,200.0
name,Lake Road,3,0.0261,200.0,200.0
name,Laligurash Marg,3,0.0261,200.0,200.0
name,Laxmi Bank Ltd.,3,0.0261,200.0,200.0
name,Lazimpath Road,3,0.0261,200.0,200.0
name,Link Road,3,0.0261,200.0,200.0
name,Machapuchhre Bank,3,0.0261,200.0,200.0
name,Machhapuchhre,3,0.0261,200.0,200.0
name,Machhapuchhre Marga,3,0.0261,200.0,200.0
name,Mahamai Secondary School,3,0.0261,200.0,200.0
name,Mahila Sahayogi Sahakari,3,0.0261,200.0,200.0
name,Majh Kaule - Parigaun,3,0.0261,200.0,200.0
name,Manahari Ward 1,3,0.0261,200.0,200.0
name,Manakamana Saving,3,0.0261,200.0,200.0
name,Manipal Hospital,3,0.0261,200.0,200.0
name,Maze Solution,3,0.0261,200.0,200.0
name,Meanwood Road,3,0.0261,200.0,200.0
name,Merrion Street,3,0.0261,200.0,200.0
name,Mid Town,3,0.0261,200.0,200.0
name,Mirdi - Jagat Bhanjyang Road,3,0.0261,200.0,200.0
name,Model Hospital,3,0.0261,200.0,200.0
name,Mohanpur-Pharam Gaun Road,3,0.0261,200.0,200.0
name,Momo House,3,0.0261,200.0,200.0
name,Mushroom Farm,3,0.0261,200.0,200.0
name,Music House,3,0.0261,200.0,200.0
name,Music Mantra,3,0.0261,200.0,200.0
name,NMB Bank Ltd,3,0.0261,200.0,200.0
name,NMC Road,3,0.0261,200.0,200.0
name,Nakhu River,3,0.0261,200.0,200.0
name,Nakhu corridor Road Project 1,3,0.0261,200.0,200.0
name,Narayan Chowk,3,0.0261,200.0,200.0
name,Narayan Temple,3,0.0261,200.0,200.0
name,Narayanghat-Muglin Highway,3,0.0261,200.0,200.0
name,Neha Collection,3,0.0261,200.0,200.0
name,Nepal Korea Friendship Park,3,0.0261,200.0,200.0
name,Nepal Tourisim Board,3,0.0261,200.0,200.0
name,Nepalgunj SMC,3,0.0261,200.0,200.0
name,New Kiran Store,3,0.0261,200.0,200.0
name,New Marwadi Sewa Bhojanalaya,3,0.0261,200.0,200.0
name,Newamax Digital,3,0.0261,200.0,200.0
name,Next Shopping Center,3,0.0261,200.0,200.0
name,Nilgiri English Boarding School,3,0.0261,200.0,200.0
name,Nirma House,3,0.0261,200.0,200.0
name,Nisu Nivas thiefs house,3,0.0261,200.0,200.0
name,Nyam Nyam Khola,3,0.0261,200.0,200.0
name,Oraste,3,0.0261,200.0,200.0
name,Orchid Colony,3,0.0261,200.0,200.0
name,Ozone Book shop,3,0.0261,200.0,200.0
name,Padma Library,3,0.0261,200.0,200.0
name,Pakwadi,3,0.0261,200.0,200.0
name,Palikhe Chowk,3,0.0261,200.0,200.0
name,Panauti Road,3,0.0261,200.0,200.0
name,Panchali,3,0.0261,200.0,200.0
name,Paramount Public School,3,0.0261,200.0,200.0
name,Parsyang Ratamata Road,3,0.0261,200.0,200.0
name,Pasale,3,0.0261,200.0,200.0
name,Pelma Khola,3,0.0261,200.0,200.0
name,Personal House,3,0.0261,200.0,200.0
name,Phulbari street,3,0.0261,200.0,200.0
name,Pipalbot,3,0.0261,200.0,200.0
name,Pokhara Engineering College,3,0.0261,200.0,200.0
name,Poppleton Bar Park 'n' Ride,3,0.0261,200.0,200.0
name,Prayag Marga,3,0.0261,200.0,200.0
name,Prithivi Chowk Bus Stand,3,0.0261,200.0,200.0
name,Puime Fast Food,3,0.0261,200.0,200.0
name,Punyamata road,3,0.0261,200.0,200.0
name,R.R.P. Survey Consults Pvt. Ltd.,3,0.0261,200.0,200.0
name,Radha Krishna Mandir,3,0.0261,200.0,200.0
name,Radhadamodar Sanskrit University,3,0.0261,200.0,200.0
name,Rakshya Marga,3,0.0261,200.0,200.0
name,Ram Krishna Tole,3,0.0261,200.0,200.0
name,Ram Marga,3,0.0261,200.0,200.0
name,Ramghat,3,0.0261,200.0,200.0
name,Rampur Sankhar Highway,3,0.0261,200.0,200.0
name,Raniban,3,0.0261,200.0,200.0
name,Ranigunj-Parwanipur Road,3,0.0261,200.0,200.0
name,Ratna Puri,3,0.0261,200.0,200.0
name,Raynville Road,3,0.0261,200.0,200.0
name,Regency,3,0.0261,200.0,200.0
name,Residential Area,3,0.0261,200.0,200.0
name,Ring Road 1,3,0.0261,200.0,200.0
name,Route 4,3,0.0261,200.0,200.0
name,Sadhana Marga,3,0.0261,200.0,200.0
name,Sahara Cold Store,3,0.0261,200.0,200.0
name,Sahid Memorial Park,3,0.0261,200.0,200.0
name,Sai Marg,3,0.0261,200.0,200.0
name,Saleways,3,0.0261,200.0,200.0
name,Sami Fresh House,3,0.0261,200.0,200.0
name,Sankhar Phat,3,0.0261,200.0,200.0
name,Sano Kali Thakre Gahiro Kulo,3,0.0261,200.0,200.0
name,Saraswoti Marg,3,0.0261,200.0,200.0
name,Sataatol,3,0.0261,200.0,200.0
name,Saurav Marga,3,0.0261,200.0,200.0
name,Setidovan army training area,3,0.0261,200.0,200.0
name,Shahid Smriti Pustakalaya,3,0.0261,200.0,200.0
name,Shiva mandir,3,0.0261,200.0,200.0
name,Shree Muktinath Sewa Kendra,3,0.0261,200.0,200.0
name,Shree Ram Pharmacy,3,0.0261,200.0,200.0
name,Shyar Khola,3,0.0261,200.0,200.0
name,Siddhartha Lovedale English Boarding School,3,0.0261,200.0,200.0
name,Siktar-Budathum,3,0.0261,200.0,200.0
name,Sitapaila Marg,3,0.0261,200.0,200.0
name,Slum Area,3,0.0261,200.0,200.0
name,Society Development Bank Limited,3,0.0261,200.0,200.0
name,Srijana Mini Market,3,0.0261,200.0,200.0
name,Staff quarter,3,0.0261,200.0,200.0
name,Station,3,0.0261,200.0,200.0
name,Summit Hotel,3,0.0261,200.0,200.0
name,Sundarighat Suspension Bridge,3,0.0261,200.0,200.0
name,Suraj - Sandesh Hardware,3,0.0261,200.0,200.0
name,Tallo Simal Bote,3,0.0261,200.0,200.0
name,Tamba Kosi,3,0.0261,200.0,200.0
name,Tashidelek Guest Lodge & House,3,0.0261,200.0,200.0
name,Thakali Kitchen,3,0.0261,200.0,200.0
name,Thanka Material Store,3,0.0261,200.0,200.0
name,Tibetan medicine store,3,0.0261,200.0,200.0
name,Tridevi Sadak,3,0.0261,200.0,200.0
name,Trishuli Ganga River,3,0.0261,200.0,200.0
name,Tulasi Marga,3,0.0261,200.0,200.0
name,Tundikhel,3,0.0261,200.0,200.0
name,Vaishnodevi Road,3,0.0261,200.0,200.0
name,Vayeshwori school,3,0.0261,200.0,200.0
name,Vegetable Market,3,0.0261,200.0,200.0
name,Ward 8 Office,3,0.0261,200.0,200.0
name,Ward no5 office,3,0.0261,200.0,200.0
name,Ward3 Manahari,3,0.0261,200.0,200.0
name,Web Experts Nepal Pvt. Ltd.,3,0.0261,200.0,200.0
name,Western Region Armed Police Force HQ Muktinath BDE.,3,0.0261,200.0,200.0
name,Western Union,3,0.0261,200.0,200.0
name,Women's Skill Development Project,3,0.0261,200.0,200.0
name,Yutunani,3,0.0261,200.0,200.0
name,Zeromile-Bariyarpatti-Road,3,0.0261,200.0,200.0
name,Ziddi Khola,3,0.0261,200.0,200.0
name,Zoom Cyber,3,0.0261,200.0,200.0
name,amrasa khola,3,0.0261,200.0,200.0
name,baral restaurent,3,0.0261,200.0,200.0
name,boundry end,3,0.0261,200.0,200.0
name,budhalinkantha main road,3,0.0261,200.0,200.0
name,"bus stop lekhnath,damauli",3,0.0261,200.0,200.0
name,chautara,3,0.0261,200.0,200.0
name,city bus,3,0.0261,200.0,200.0
name,dharampur Parabari road,3,0.0261,200.0,200.0
name,end,3,0.0261,200.0,200.0
name,fulbari resort,3,0.0261,200.0,200.0
name,gandaki bikash bank,3,0.0261,200.0,200.0
name,happyland boarding school,3,0.0261,200.0,200.0
name,happyland restaurant,3,0.0261,200.0,200.0
name,jyamire sichai,3,0.0261,200.0,200.0
name,kabrapati road,3,0.0261,200.0,200.0
name,kalika petrol pump,3,0.0261,200.0,200.0
name,kankai mai,3,0.0261,200.0,200.0
name,katar ko bot,3,0.0261,200.0,200.0
name,khiji  3 G,3,0.0261,200.0,200.0
name,khola,3,0.0261,200.0,200.0
name,laundary,3,0.0261,200.0,200.0
name,masbar aama sahuma,3,0.0261,200.0,200.0
name,masbar pond,3,0.0261,200.0,200.0
name,mha maru galli,3,0.0261,200.0,200.0
name,"new tara fresh house, meat shop",3,0.0261,200.0,200.0
name,panthigalli,3,0.0261,200.0,200.0
name,phewa dohori sajh,3,0.0261,200.0,200.0
name,residential,3,0.0261,200.0,200.0
name,sali nadi road,3,0.0261,200.0,200.0
name,salinadi road,3,0.0261,200.0,200.0
name,sangam marga,3,0.0261,200.0,200.0
name,sanyukta travel and tours,3,0.0261,200.0,200.0
name,school,3,0.0261,200.0,200.0
name,seti bridge,3,0.0261,200.0,200.0
name,site dada,3,0.0261,200.0,200.0
name,sri satya sai vidyaashram,3,0.0261,200.0,200.0
name,thang khola,3,0.0261,200.0,200.0
name,turned,3,0.0261,200.0,200.0
name,wood udhog,3,0.0261,200.0,200.0
name,मदन मार्ग,3,0.0261,200.0,200.0
name,1,2,0.0174,100.0,100.0
